Iteration,PT,Effort-,Months-,Defects-,Risks-
7,nsga-iii,104.504595483596,12.1157671272872,261.899296197504,2.68096514745308
7,nsga-iii,536.970397585556,33.6090970956827,270.19538094098,0
7,nsga-iii,538.471221075842,20.314829905345,7626.01207142995,0.268096514745308
7,nsga-iii,400.168959521149,29.8914356304106,657.10102542691,0
7,nsga-iii,81.8825870505344,11.6697565987853,363.457726866437,0
7,nsga-iii,56.0844305762606,12.6100009318184,73.4599861890626,0.804289544235925
7,nsga-iii,120.036327486812,21.4323344684105,85.396317608826,0.536193029490617
7,nsga-iii,23.2899398913586,6.9320596066239,52.9862660441525,4.82573726541555
7,nsga-iii,87.3860777621613,11.8675744808742,283.263444542616,3.2171581769437
7,nsga-iii,13.7116794944518,6.90236865862248,132.028452522257,3.75335120643432
7,moead,59.4022854753846,18.043329210802,266.758947086923,1.07238605898123
7,moead,220.518974601099,18.8778737533375,449.097834348533,0
7,moead,40.816783257048,11.4320302784168,84.3703572076727,1.60857908847185
7,moead,7.76317876239163,5.77737906565374,46.220236840351,3.2171581769437
7,moead,208.634410829174,18.0365146509004,1181.82778353894,0
7,moead,173.539838261765,24.0834449432838,841.401629939134,0
7,moead,70.6662477978709,10.597871685998,122.212757510221,0.536193029490617
7,moead,51.1340653920453,16.4335239618385,204.658434459841,1.34048257372654
7,moead,81.7650946175317,14.622316375384,200.306797717193,0.268096514745308
7,moead,16.9207040371169,6.357430321419,87.245394798779,1.87667560321716
8,random search,27.7280701078712,8.38654453286262,320.603874704588,2.14477211796247
8,random search,387.742666076324,31.9565469792406,676.895942458337,0.536193029490617
8,random search,811.956962435308,37.1780704491793,526.535318778084,1.07238605898123
8,random search,897.587757253869,38.6359056419758,3084.98816781474,0
8,random search,535.620828094137,26.0583568846113,2669.19644604777,0.268096514745308
8,random search,267.794752346847,19.3551419573513,1276.04475265478,0.536193029490617
8,sway,740.623273257346,28.0697017378583,1246.48525077152,2.68096514745308
8,sway,181.538057134812,13.0169965130089,616.951355676297,4.02144772117963
8,sway,858.50196046266,40.1547563252894,4028.04226240531,0
8,sway,237.99528843047,27.3948191399804,687.237766083317,0.536193029490617
8,sway,2117.5399174287,25.8948509303225,3449.16495694581,1.60857908847185
8,tpe,257.058209142915,14.6048866225925,2174.43226864693,2.41286863270777
8,tpe,127.804837351202,17.1566234764972,1059.3559915996,0
8,tpe,23.9621262958596,9.75909282005985,113.613316854283,1.87667560321716
8,tpe,86.2048794745488,14.5158035541877,132.034337138822,0.804289544235925
8,tpe,290.447697364565,16.5888412226533,1012.38696326982,0.536193029490617
8,tpe,184.180308290172,18.0032695759148,507.895271196517,0
8,tpe,67.5864836950431,9.44148118101206,85.9804319553046,3.75335120643432
8,tpe,62.0655187784656,18.0768334073259,266.970604015623,0.804289544235925
8,tpe,236.143541099663,15.832014445355,636.739822892358,0
8,nsga-ii,224.603509710011,18.7199636218577,1112.93955139026,0.536193029490617
8,nsga-ii,38.5461095750933,8.04838166124864,81.2922985285871,3.48525469168901
8,nsga-ii,26.6364859617444,10.173910232716,161.777009331351,2.94906166219839
8,nsga-ii,228.705972463027,27.4443954992723,617.358981742851,0.536193029490617
8,nsga-ii,23.5473552406142,6.85801100404345,57.8694707317533,8.57908847184987
8,nsga-ii,36.6630110731287,8.66705277244943,68.9511841907981,1.07238605898123
8,nsga-ii,35.680044628078,14.5557659289318,26.9907531756219,0
8,nsga-ii,66.4033192443858,13.0547012898011,408.036151996154,0.804289544235925
8,nsga-ii,9.98718281658799,10.2069990114452,112.695034887055,4.82573726541555
8,nsga-iii,37.5372176465931,11.0604452584536,206.657071420107,1.60857908847185
8,nsga-iii,123.093407154772,13.0584077774997,879.379326248135,1.07238605898123
8,nsga-iii,127.392956321184,15.6526684297178,67.8874482588662,0.536193029490617
8,nsga-iii,40.5796807979871,8.0462862629526,107.902428321925,4.55764075067024
8,nsga-iii,30.6969749048002,8.69234349561134,168.151764059258,1.87667560321716
8,nsga-iii,26.521791234769,8.32620058768115,131.712861323136,4.02144772117963
8,nsga-iii,40.0245351407067,8.26546834210449,255.430094603518,7.77479892761394
8,nsga-iii,31.002434513084,10.414199100472,44.9357988329936,0
8,moead,22.1118413950411,12.3624207462282,23.9161565933197,0.804289544235925
8,moead,79.6933848930133,19.2720384691097,522.139689740975,0
8,moead,126.903673913566,16.7187016056419,553.348607429011,0.536193029490617
8,moead,115.912555698364,21.6857076598682,161.832508229191,0
8,moead,12.8626010652408,6.85273145298223,31.2961139695168,1.87667560321716
8,moead,35.8662650454322,11.1567845904069,97.5347586814358,0.804289544235925
8,moead,24.6088824781287,8.14335961881392,110.289031243559,0
8,moead,16.0315491717295,11.9217626131612,56.2422645188637,1.60857908847185
9,random search,284.934450900363,28.1095781105675,953.574130299032,1.07238605898123
9,random search,127.94854574524,16.3042027234353,317.338674228555,1.07238605898123
9,random search,132.182910083209,11.4652798192468,768.274370786764,4.02144772117963
9,random search,51.293640496652,17.0248030457206,180.306160116383,1.34048257372654
9,random search,505.940893030155,19.4855672452054,1317.13888065102,0
9,sway,2690.52662196617,41.5700710206748,13645.5204423537,0.536193029490617
9,sway,1487.46525163519,51.219344275346,3216.79631222668,2.14477211796247
9,sway,291.893097020044,14.5344750277485,2968.52823361459,9.6514745308311
9,sway,92.0700288917898,20.4274425271797,773.741733024422,2.68096514745308
9,sway,361.847117956246,18.3113074699318,1381.34594207507,1.07238605898123
9,sway,454.399437570969,16.6972813702482,2107.95508530574,2.41286863270777
9,sway,374.194611351739,16.0065277217134,2814.54066318165,5.89812332439678
9,sway,4364.3489647759,63.763168895473,17300.8068013364,0.268096514745308
9,sway,2141.0229903774,37.5011260234821,3868.0910641228,0.804289544235925
9,sway,2641.94505127927,54.0245003506643,12477.3306856006,0.536193029490617
9,tpe,20.9787820803966,6.63026011814682,217.86831433909,5.89812332439678
9,tpe,108.393379187119,11.1340280637033,585.895292065229,1.60857908847185
9,tpe,421.705165256525,22.9652715189013,3284.47016822771,0.268096514745308
9,tpe,122.106772152822,13.3536273829497,254.125216047184,2.14477211796247
9,tpe,55.4353905821081,10.3916721376761,129.409437784159,0
9,tpe,26.6176990766396,9.94470410636664,100.037365668807,2.68096514745308
9,tpe,46.8908295742287,11.9841006418703,674.540907959331,1.60857908847185
9,tpe,69.3818921623604,11.1542041552833,97.0417957252674,0.536193029490617
9,nsga-ii,37.947856703545,15.249677751786,92.0085507715404,0
9,nsga-ii,62.5184985730836,17.6067201656358,65.4949197514127,0.536193029490617
9,nsga-ii,52.6179066389716,10.573936082801,215.836044432668,0.804289544235925
9,nsga-ii,39.2149372633914,9.24026490087565,156.037271994055,0.536193029490617
9,nsga-ii,123.130552388758,13.1093408937986,128.218005632523,2.94906166219839
9,nsga-iii,12.1329273737051,5.49147692122972,14.4901845018958,1.60857908847185
9,nsga-iii,231.145559383683,24.6307021466708,133.737687588418,0.536193029490617
9,nsga-iii,137.868279485836,13.2594591674574,214.592959256662,1.07238605898123
9,nsga-iii,59.7290689219279,10.3149247512359,66.3733941960344,0
9,moead,101.813280478063,14.7972635574615,339.701082133785,0.268096514745308
9,moead,90.8291776484885,19.6830205434417,239.728652826906,0.536193029490617
9,moead,34.0841981249281,11.2528015321611,315.645665148695,1.34048257372654
9,moead,20.6187748700554,6.78122821866375,91.5229281538393,6.4343163538874
9,moead,139.970289395488,17.0617876678774,48.1686681400117,0.536193029490617
9,moead,24.6890950586286,7.1588389886594,26.7821806061701,6.16621983914209
9,moead,18.9808080512358,9.01905085843784,33.7532705766542,0.804289544235925
9,moead,31.819605060343,7.49335076311959,166.401982512211,1.60857908847185
9,moead,306.710182013703,20.8152517065998,566.945497822242,0
9,moead,198.227953389291,18.2269037198894,712.639382748911,0
9,moead,225.681533184707,25.8436097407596,234.025316020172,0
10,random search,134.617321922257,13.8161230093982,149.26606231011,1.07238605898123
10,random search,99.7993696009354,21.2087392652513,1498.17938800351,0.268096514745308
10,random search,221.796672598984,13.2140382032165,481.488100402142,1.07238605898123
10,random search,2421.84702853063,41.902366099502,16306.474401952,0
10,random search,100.614316339801,12.3192373552828,1267.82484969149,4.82573726541555
10,random search,171.62249111656,17.4205844935119,1199.32397117763,0.536193029490617
10,sway,183.298775287498,17.8882805875418,516.483459482841,0.268096514745308
10,sway,924.896766880727,30.1258807826424,5023.5835727501,0
10,sway,289.276575734058,14.1262947122095,1101.09267269677,2.41286863270777
10,sway,487.201460563968,23.5999915856458,12318.7043132798,0
10,sway,2814.24353141096,58.4060899240801,4230.24356992468,0
10,tpe,45.7447691721561,11.9256001231416,193.395208877825,0.536193029490617
10,tpe,59.9128963283301,10.806816574923,380.763559636488,5.89812332439678
10,tpe,39.2524674052104,11.8553459792508,188.533162063297,0
10,tpe,55.3397823126736,9.99113783383045,408.771306937365,0
10,tpe,27.5290351017726,14.4608434893677,137.774690173248,0.804289544235925
10,tpe,111.496042284716,10.7523304775679,144.379806781837,4.28954423592493
10,nsga-ii,76.6350839469144,18.484436228659,145.112498198468,0
10,nsga-ii,45.6009982205562,9.64750747160466,205.490457508323,2.41286863270777
10,nsga-ii,41.7019800121842,9.36596710189236,53.0237145294671,0.536193029490617
10,nsga-ii,48.7821712303915,8.56458670847701,102.574435559645,5.09383378016086
10,nsga-ii,107.023601882182,14.9254914517577,153.427894299274,0
10,nsga-ii,57.1080602545685,8.9026727242914,292.310718869233,4.28954423592493
10,nsga-ii,20.0117905397613,12.5419324399256,150.324944784034,4.28954423592493
10,nsga-ii,42.6342744137993,15.9521198918541,187.53419970926,0.268096514745308
10,nsga-ii,36.1585494897211,11.3219158391777,98.959326274262,1.87667560321716
10,nsga-iii,51.3563650954209,12.1941011596892,132.336367957481,2.14477211796247
10,nsga-iii,32.9667182856375,7.66163496350512,210.643905643944,3.2171581769437
10,nsga-iii,195.167944688964,17.9876099707345,659.653417729461,0
10,nsga-iii,72.4539525901285,13.5300105884381,627.550154125681,0
10,nsga-iii,47.0869776949604,17.0703722655594,527.370233988871,1.87667560321716
10,nsga-iii,73.5732695111549,18.5503687605015,527.355674723176,0.804289544235925
10,nsga-iii,182.640789973582,12.0811160235401,2420.58656910208,1.87667560321716
10,nsga-iii,274.151031091994,14.218608396567,365.881438988849,0.536193029490617
10,nsga-iii,174.888106275643,14.4860624691854,513.995497422568,1.60857908847185
10,nsga-iii,124.741587985564,20.864177272907,207.858369601936,0.804289544235925
10,nsga-iii,24.4327713694853,8.22805958545656,256.924047335163,3.75335120643432
10,nsga-iii,49.8062197697155,8.72780557175262,85.3588101054797,2.68096514745308
10,nsga-iii,173.610535788406,24.229486845128,271.152441908638,0
10,nsga-iii,123.011020361372,23.0079598228656,425.443191888968,1.07238605898123
10,nsga-iii,26.8242376180289,9.98789895506836,181.183272806716,2.14477211796247
10,moead,13.2989630329885,5.86727858437484,30.0350513170764,2.14477211796247
10,moead,24.3346523809149,8.08014379305776,138.935416028797,1.07238605898123
10,moead,13.1034334348557,11.0091257559008,15.2753201540446,0
10,moead,14.8390490272707,8.38046570650449,34.6605097108716,1.87667560321716
10,moead,34.2033883638343,10.4712173727336,206.23777568626,0.536193029490617
11,random search,3758.84134259559,44.5386684299081,7548.66074683253,0
11,random search,99.4281288592425,15.2317659941609,641.841681332726,1.34048257372654
11,random search,331.088946737973,21.3650527219984,992.327696068777,0
11,random search,105.189442191606,10.7093174866198,1125.87968082947,5.89812332439678
11,random search,135.952689765913,21.7229100323292,213.413163279877,0.804289544235925
11,random search,106.548804840006,15.239455187228,193.240773463462,1.07238605898123
11,sway,253.004355828582,27.4471129595166,1186.5271604065,0
11,sway,115.898566463407,20.861107993436,1295.8333658038,2.14477211796247
11,sway,596.539053629724,18.1918900602219,2904.83775433983,4.28954423592493
11,sway,593.424554435496,25.8580337999481,1549.74562863741,1.07238605898123
11,tpe,442.57979956145,23.6984093458793,677.715136383827,0
11,tpe,43.5547262213308,9.49661976990145,52.7032926478178,1.07238605898123
11,tpe,41.4532733177773,16.8616100877914,106.050985047662,1.60857908847185
11,tpe,57.7714668825165,10.582549170627,321.748398363673,0.536193029490617
11,tpe,388.31424757294,30.7496737126116,454.003641329463,0
11,tpe,40.751562576009,11.8820143132447,347.743553949965,2.14477211796247
11,nsga-ii,1054.45962492747,32.571371579885,7215.20185640544,1.60857908847185
11,nsga-ii,2085.10612907284,52.4621728673365,11125.5333814546,0.536193029490617
11,nsga-ii,173.961033966877,24.2197431353636,479.145167566914,4.02144772117963
11,nsga-ii,1458.94585347827,35.8244353403629,11825.3084791235,0.536193029490617
11,nsga-ii,1648.6057895709,34.6514770246039,13936.4771931272,0.804289544235925
11,nsga-ii,932.010805788017,29.1174726734025,2024.52095109058,1.34048257372654
11,nsga-ii,1130.83176891121,40.5234070895786,4976.98562691998,0.804289544235925
11,nsga-ii,2.54606492052348,4.1176507952411,30.6687967512847,0
11,nsga-iii,214.361039293377,19.0991539029896,273.453225779059,1.34048257372654
11,nsga-iii,269.493324624354,27.5358794642179,3517.81276501948,0
11,nsga-iii,36.7530165392769,7.78552906331181,120.545698916026,2.14477211796247
11,nsga-iii,61.2536285180016,13.5034386110173,307.372739819477,1.87667560321716
11,nsga-iii,8.61313949371908,9.86930075644057,19.125703577069,0
11,moead,29.0267646049497,10.1365399359712,105.555483771212,1.60857908847185
11,moead,334.321618813951,21.6754818779096,1456.98897002862,0
11,moead,331.956024685195,18.0825688796041,2420.03641223499,0
11,moead,10.5767986233277,10.1960906998301,34.9898329542488,2.41286863270777
11,moead,66.6719962352201,18.3254246951538,209.740838159144,0
11,moead,33.643348572775,9.0728460542376,126.280242994468,0.804289544235925
11,moead,191.067876906282,18.2626344195076,1390.84298323207,0.268096514745308
11,moead,26.2780358627132,8.56927201317728,77.6153624056817,1.34048257372654
11,moead,15.4928003516533,11.5313279975722,16.6449630699546,0.536193029490617
11,moead,25.2102542765282,8.29258897617068,109.836378780087,3.48525469168901
12,random search,760.893313881797,37.7988715261509,4357.29999804576,0
12,random search,391.434039688382,22.3795837976302,688.741772286555,1.07238605898123
12,random search,1176.08087454491,42.8325651707275,2436.7233023221,0
12,random search,549.51995759997,19.8833992260381,4177.8817093301,2.68096514745308
12,random search,907.538632110834,42.5053689955441,4076.07424597012,0.536193029490617
12,random search,552.174326320477,18.2253257382069,2706.61118583305,2.14477211796247
12,random search,382.439258842608,15.9329660604583,2374.92049329951,3.75335120643432
12,random search,691.670537481788,19.7605220521856,1713.2980531715,7.23860589812333
12,random search,741.731380460554,29.0814912108279,4955.75245713914,0.536193029490617
12,sway,1090.83995597612,30.3237184664988,2753.3040464682,0
12,sway,349.016089060248,17.6636322007723,1319.28001485364,0
12,tpe,101.72566296554,10.3935257587249,391.20757185623,3.48525469168901
12,tpe,636.16984837224,20.8201945860707,2566.650916218,0
12,tpe,119.173204702824,12.6988819816886,89.1130219798439,2.94906166219839
12,tpe,39.1039144150704,11.4605986541416,104.780992970136,1.07238605898123
12,tpe,47.7791043681596,8.46984894748383,68.2151117416099,5.09383378016086
12,tpe,217.082589589333,15.4454121486905,900.050601745949,0.536193029490617
12,tpe,58.5118597836691,10.882278264618,376.093449582131,2.94906166219839
12,tpe,155.38434878749,23.5750531896293,555.118522999239,0
12,tpe,45.6998980145613,16.0019951624867,141.289093450082,0.268096514745308
12,nsga-ii,230.299092825391,18.9115123514814,890.134955337932,1.34048257372654
12,nsga-ii,18.4564469181592,7.24167263301361,135.274794001577,3.2171581769437
12,nsga-ii,332.10825660116,22.3679963597465,2790.60825983602,0.536193029490617
12,nsga-ii,26.9964631253372,14.1135255232486,42.3642722075914,0.536193029490617
12,nsga-ii,262.927101483328,26.5187708720568,1193.3480893115,0
12,nsga-ii,41.5612153805441,11.8184655577444,422.815471496529,2.94906166219839
12,nsga-ii,366.852405560151,22.4587227519254,1056.47488529402,0
12,nsga-ii,50.1292885953152,9.9032506630472,245.120677622483,1.60857908847185
12,nsga-ii,924.879116579776,41.4605731530165,1001.72707976037,0
12,nsga-ii,536.320067005854,32.9788635660978,795.925040932986,0.268096514745308
12,nsga-iii,99.0687242784636,19.706639322214,532.014425824331,0.536193029490617
12,nsga-iii,234.655831851579,25.3149074617103,1237.79542440203,0.268096514745308
12,nsga-iii,156.663260748638,13.7154605975055,1625.75340578938,1.60857908847185
12,nsga-iii,247.680044753195,27.0340436150866,359.682397905551,0
12,nsga-iii,13.2727265024332,6.62912025601236,22.7221223386397,1.07238605898123
12,nsga-iii,234.514794075623,26.291878340736,1031.26286161312,0.268096514745308
12,nsga-iii,282.613777712445,20.86449221866,362.03605229868,0
12,nsga-iii,69.7172640245334,10.990942225017,339.133667321589,0.536193029490617
12,moead,107.849084244582,14.8608299260292,87.0918195235365,0.268096514745308
12,moead,71.466737455453,13.3333674633745,371.818314525429,0.536193029490617
12,moead,32.5967572671996,8.88356294833917,132.979866035057,1.87667560321716
12,moead,53.4141869688427,8.63809277456177,293.08900463199,3.75335120643432
12,moead,33.5904251573757,10.9776313317187,71.7265158995046,1.60857908847185
12,moead,106.560070764687,20.1162474901921,282.128235997978,0
12,moead,32.2263352131002,7.66490987393236,276.121945248487,4.55764075067024
12,moead,66.1419093440023,13.6062041486028,186.132343505666,0
12,moead,27.334722614766,10.2569763808857,84.4760124916027,0.804289544235925
13,random search,1589.97611914922,25.2264431876602,4052.01007724905,2.14477211796247
13,random search,245.167234735251,14.221108555874,2160.09769302322,2.68096514745308
13,random search,192.576646640534,25.9964448140238,719.553824989769,0.804289544235925
13,random search,359.273642237189,29.3492129024944,1380.45623110684,0
13,random search,22.0487575745832,7.7857795018278,155.224078491849,3.48525469168901
13,random search,1014.89455683632,25.827569053148,2683.15252685183,0
13,random search,34.649177349973,9.07885918443512,238.420908463879,2.94906166219839
13,sway,668.762051093747,37.0307718592502,6046.30017749923,0.536193029490617
13,sway,243.609792167468,16.2204616933793,328.075731045839,1.07238605898123
13,sway,960.071134736776,30.6754733000858,4533.06037228497,0.804289544235925
13,sway,3237.9879573892,45.5564963034159,20472.438040555,0.268096514745308
13,tpe,113.881367840336,15.8087333334982,126.951798586022,0
13,tpe,45.4561882101249,9.70019923030138,201.201410425436,4.02144772117963
13,tpe,56.41874357161,17.792778027447,513.481198116793,1.07238605898123
13,tpe,14.9749650270944,11.2730519357481,100.632878062346,1.34048257372654
13,tpe,49.7401070305818,8.87465944464322,517.918225237553,9.11528150134048
13,tpe,75.0432751139719,13.844873347007,240.666910538494,0
13,tpe,75.4031622992552,10.979152431357,567.635089373741,3.2171581769437
13,nsga-ii,28.4704245378027,8.27559665306915,76.5993271778931,1.60857908847185
13,nsga-ii,208.020178718031,25.3516156151727,331.095469990637,0
13,nsga-ii,395.628965136788,22.3362770021178,760.8035424422,0
13,nsga-ii,49.846873531373,10.147461979083,66.2132078823245,3.2171581769437
13,nsga-ii,132.777331583133,17.2606551479836,1317.75984052321,0.804289544235925
13,nsga-ii,80.7868130344533,18.3251069664177,573.53681682322,0.268096514745308
13,nsga-iii,146.010494490813,16.89665312041,379.608904496409,0.268096514745308
13,nsga-iii,16.8509553401593,6.32856923090917,65.3713169300618,5.09383378016086
13,nsga-iii,37.2431551227681,11.3844666172562,256.582258402235,1.07238605898123
13,nsga-iii,84.2537490215919,13.734776273668,149.186403750994,1.60857908847185
13,nsga-iii,9.76889932268961,7.27665162833361,14.3893364632572,1.87667560321716
13,nsga-iii,1040.16154521933,30.1615703854668,2894.36905972982,0
13,nsga-iii,418.616013610934,32.1801932515907,294.171459921865,0.536193029490617
13,nsga-iii,182.520920579986,18.1738262129211,235.954454109478,0.804289544235925
13,nsga-iii,166.067696259665,17.8790017923895,319.311084705126,0
13,moead,16.2837812155415,8.62581304013956,46.9705734522044,1.87667560321716
13,moead,33.9158856981722,8.83683319954969,35.6086436968717,2.68096514745308
13,moead,47.8821219384307,15.8041574919672,48.2477322952153,0.804289544235925
13,moead,14.0271316027619,8.25671972060497,225.942528493852,2.68096514745308
13,moead,33.089726132023,8.5579238520223,51.9230955435688,1.60857908847185
13,moead,14.8999907466299,8.71569749263606,219.934101557089,1.34048257372654
13,moead,24.8974195165141,6.89445486018063,78.1871191941939,3.48525469168901
13,moead,52.2380085002762,12.0261361394272,47.0764114129967,1.07238605898123
13,moead,10.4599248016453,6.3544032493851,156.973700070217,2.94906166219839
13,moead,23.2592612720461,9.78382610113322,55.1151509927687,0
14,random search,374.622654656911,31.2244840146542,5900.20978814043,1.60857908847185
14,random search,1802.94250130207,35.3238284625745,10263.1889793121,0.536193029490617
14,random search,1142.34885676209,43.3580820123797,5601.25052646792,1.07238605898123
14,random search,24.6706320813928,13.8801299761081,181.313403782418,2.41286863270777
14,random search,680.815037408137,26.7823429852061,841.644826033004,1.07238605898123
14,random search,1806.4963099859,30.1274803280028,1874.81269139535,0.536193029490617
14,random search,176.452326155966,13.2039902619437,2488.45447642069,4.82573726541555
14,random search,1352.06414066792,43.6437111240842,12942.7686541433,0
14,random search,495.822777569124,20.3769587894313,4858.837446073,1.60857908847185
14,random search,544.355180871312,23.5861907781723,3242.82612545205,1.87667560321716
14,sway,1321.67880961335,44.3636010974991,4374.73725786807,0.804289544235925
14,sway,1489.76844900019,48.5783557143647,20921.8483618259,0
14,sway,863.19524822201,20.1698965328649,22289.949077375,3.2171581769437
14,sway,1551.2334938269,45.1661190824067,3008.92142963167,0.536193029490617
14,sway,1675.67010096285,35.0531207342501,6367.77906528249,0.804289544235925
14,sway,1050.8399614369,25.0112135919502,6803.24273527656,2.68096514745308
14,sway,1094.65599084926,43.750285236798,7308.94245696857,1.60857908847185
14,sway,2861.31982476901,42.5215315646736,16881.6608772499,0.536193029490617
14,sway,616.840962368658,25.012864045893,2180.76112834408,1.60857908847185
14,sway,479.968698859551,17.7196659285938,1730.02684977788,5.09383378016086
14,tpe,109.872455296654,15.2857522422332,132.60507744336,2.41286863270777
14,tpe,49.375754344503,11.8716295652344,274.671785252022,0.268096514745308
14,tpe,401.315453394915,19.451609260598,3101.42815353453,0
14,tpe,459.160201418244,32.1819674900373,855.583558958633,0
14,tpe,124.253865207168,21.3361904726708,532.583040284508,0
14,tpe,46.7159110000641,8.64600635229028,409.346233109719,7.77479892761394
14,tpe,40.7376270469058,9.29405283407898,57.6337945508381,1.87667560321716
14,tpe,14.5787627699074,11.3509741612782,60.4782389972371,3.48525469168901
14,tpe,108.247247748144,21.0260875859826,1145.86944199988,0
14,tpe,55.8454918430319,8.55906026089274,289.111110802867,6.16621983914209
14,tpe,30.8375189126038,8.84868409691678,78.0632468655388,3.2171581769437
14,nsga-ii,204.48317061911,19.1681765866358,1089.86275956787,0.536193029490617
14,nsga-ii,312.957956422075,29.1517950691667,910.708462950269,0
14,nsga-ii,216.472497828039,12.9748039073028,1598.73966630028,1.07238605898123
14,nsga-ii,195.011197437298,18.3582879875856,1243.07358753288,0.536193029490617
14,nsga-ii,397.180224816551,15.6259776584452,509.729398645477,0
14,nsga-ii,182.193783476451,23.7017445720422,722.794919041137,0.536193029490617
14,nsga-ii,62.7190851731982,9.29869095196153,319.192248819586,2.68096514745308
14,nsga-ii,66.1134159862768,10.7418774182888,260.83275946893,2.68096514745308
14,nsga-ii,255.232951180965,19.9433176683362,671.619092923109,0.536193029490617
14,nsga-ii,241.311537530085,26.5975107683478,1187.17356500797,0
14,nsga-ii,26.2605775985782,10.1520455016866,63.8081968034194,1.60857908847185
14,nsga-ii,210.147205708942,18.8162315428071,772.393621272313,0.536193029490617
14,nsga-ii,41.0587269015362,7.90308590661932,119.553363500261,7.77479892761394
14,nsga-ii,29.9042941664326,8.7728034367729,161.638887181483,6.4343163538874
14,nsga-ii,39.8128808995314,15.7528753269723,210.346588651011,0.804289544235925
14,nsga-iii,237.756831161932,15.3948126781025,1193.71345678237,1.34048257372654
14,nsga-iii,230.114311736382,15.3864742025626,2736.47210955004,0.804289544235925
14,nsga-iii,87.6468874347939,19.9224743460296,368.472097484513,0
14,nsga-iii,27.764320408554,9.75998844831654,21.9554327985555,2.94906166219839
14,nsga-iii,115.473366184144,21.8412987367685,353.929769246424,0.268096514745308
14,nsga-iii,78.8340999899684,18.9001894982167,508.546872203261,0.536193029490617
14,nsga-iii,336.051235081861,16.6792543864326,1039.35689851245,1.07238605898123
14,nsga-iii,162.488696081998,23.7977422590632,133.497206330004,2.68096514745308
14,nsga-iii,60.4451715954824,11.0734098432064,239.555690157341,2.68096514745308
14,nsga-iii,49.7315095352957,17.3237503846362,165.718977858605,1.60857908847185
14,nsga-iii,146.087074334944,17.0210677647776,482.926011001386,1.07238605898123
14,nsga-iii,93.6442024903452,11.8903442051629,282.258488195101,1.60857908847185
14,nsga-iii,83.1222411634648,11.4180597278236,298.915443153337,2.14477211796247
14,nsga-iii,126.264101237245,11.1642998868447,208.230156316801,1.60857908847185
14,moead,759.110900583469,21.928730102595,1029.45704481063,0.536193029490617
14,moead,41.4782953393986,9.09245144455042,80.1275042289121,0
14,moead,16.4125096587078,7.15576792264887,34.6155959122193,2.94906166219839
14,moead,52.1922145174464,10.0512104113665,28.8380590387145,1.34048257372654
14,moead,28.9098656000724,10.2276250521838,163.661666805835,0.268096514745308
14,moead,27.0138883397715,13.958245744154,59.9374683666394,2.14477211796247
14,moead,37.1248245071431,9.22333007760646,314.855305005797,2.68096514745308
14,moead,59.4100694001889,8.72361520825328,72.298907342819,1.60857908847185
15,random search,234.319156596739,16.2561976210082,838.257615917518,0.536193029490617
15,random search,143.110996870017,13.9626073778663,609.924907110733,1.60857908847185
15,random search,100.872505833828,21.1544224240647,859.002122542637,0
15,sway,1419.42912319146,27.4249251030424,4948.25458856559,1.60857908847185
15,sway,168.624587381074,12.1454179900818,2378.62890223555,1.60857908847185
15,sway,441.021858852626,18.7047610839823,1496.31015519875,1.87667560321716
15,sway,169.34653666614,14.5334177089277,1298.23456504255,2.68096514745308
15,sway,260.780778641983,28.0673870171854,991.965140972254,0
15,sway,146.451300142549,23.0101522601699,636.161068663837,2.14477211796247
15,tpe,36.9062877415984,12.0107009813259,274.562553843675,0.536193029490617
15,tpe,81.6960962183574,19.7237803488963,150.93828753387,0.536193029490617
15,tpe,46.814089448663,12.6109005485162,203.658081114034,0.268096514745308
15,tpe,292.423826662879,21.2091194502558,944.834925572917,0
15,tpe,47.0175178486671,9.66709853081174,128.851996727993,0.536193029490617
15,tpe,251.347345239384,19.853089157387,2795.81576348956,0
15,tpe,5.63678465542083,5.29214591354839,51.2152833303161,2.94906166219839
15,nsga-ii,61.2119994398361,10.9035743999869,423.169476678756,2.14477211796247
15,nsga-ii,1424.74297796416,33.7745707527038,3595.29628571356,0
15,nsga-ii,669.211419269218,27.0472289330062,3141.98075248015,0.268096514745308
15,nsga-ii,87.2043149932521,19.2061219234959,203.708503730398,0.536193029490617
15,nsga-ii,15.0571797632316,5.97514109954441,105.278886307577,2.41286863270777
15,nsga-ii,31.6590752023228,8.75217774790132,57.1133264657975,3.48525469168901
15,nsga-ii,119.908690598577,13.0088162930115,454.87682261704,1.87667560321716
15,nsga-ii,75.0873086483655,18.9345755755018,492.116894345322,0.536193029490617
15,nsga-ii,111.684104544386,21.5244808304097,354.081457836407,0
15,nsga-ii,435.983520052191,16.273406202528,947.799033321282,0.536193029490617
15,nsga-ii,103.694893126828,20.1047025650906,194.351318121535,0.536193029490617
15,nsga-ii,242.284012261082,16.9107003780342,1026.66365064997,1.60857908847185
15,nsga-ii,264.529618819491,16.8614539966603,893.923826962354,0.536193029490617
15,nsga-iii,272.520741472369,20.2520895759926,308.49123964943,0
15,nsga-iii,148.940363596627,22.8532150080924,482.848704738228,0
15,nsga-iii,267.442693717594,20.9260839241443,2971.4692433545,0
15,nsga-iii,241.439652176201,16.044344026731,245.315159149865,2.94906166219839
15,nsga-iii,208.915908720622,18.5070446142973,225.646163352596,0.536193029490617
