Iteration,PT,Effort-,Months-,Defects-,Risks-
14,moead,195.944321163332,17.7437879951185,452.876853264576,0
14,moead,79.5343177302466,14.2416599704149,317.401529437855,1.87667560321716
14,moead,49.8883933392633,17.1712525054749,209.977647938546,1.87667560321716
14,moead,87.2059540249413,14.2277139008317,108.261130935314,0
15,random search,644.528471211879,25.2975694209675,2485.14975067944,0.804289544235925
15,random search,173.645118462282,15.2671375265751,1915.00796213221,5.36193029490617
15,random search,296.817127076634,14.7625785818757,1276.29409354513,2.14477211796247
15,random search,217.89400929824,15.8315859370502,406.983416232435,2.14477211796247
15,random search,100.714735024858,20.2931557539718,122.400658228601,0
15,sway,947.338994808131,24.9443678514311,12352.2270768454,1.87667560321716
15,sway,11.4010750641656,6.53354321837102,35.4935040751193,3.75335120643432
15,sway,691.384480079426,28.6233973935463,6966.6602195536,2.14477211796247
15,sway,1665.82368271238,25.457056153852,8882.93826765063,2.68096514745308
15,sway,2976.15680576918,43.9392508193298,13171.7929892882,1.07238605898123
15,sway,287.789972903978,30.6320118338744,1558.84343862217,0.536193029490617
15,tpe,17.5794955570352,6.36154977444757,127.496503284498,1.60857908847185
15,tpe,19.0776056151544,9.20177343708784,26.7561797931905,1.07238605898123
15,tpe,137.949876513852,22.7388163719163,765.070424636263,0
15,tpe,78.2352269215472,14.5007678703874,182.439267982038,0.804289544235925
15,tpe,252.672963396058,19.4332613588313,487.401751296683,0.536193029490617
15,tpe,74.339384926768,13.3594953249655,233.480806786274,0.804289544235925
15,tpe,184.814908858777,18.2232732217611,932.854973631496,0.536193029490617
15,tpe,252.376630252635,25.9285036431808,550.830026818493,0
15,tpe,295.889288612273,18.0173286167524,553.087951232594,0.536193029490617
15,tpe,129.907310581593,21.6493318647763,583.73188872662,0.536193029490617
15,nsga-ii,84.7312794928917,12.129200343316,1377.18299251172,2.14477211796247
15,nsga-ii,113.237901183022,12.796914849551,201.957479289389,1.60857908847185
15,nsga-ii,1338.06391245016,32.3921015819276,2436.01228166516,0
15,nsga-ii,75.3101524807166,14.4046483470803,562.741185545724,0
15,nsga-ii,85.1479268999264,18.8809017675575,47.1521389442532,1.87667560321716
15,nsga-ii,129.363256763345,22.2993587356264,165.899794874528,0.268096514745308
15,nsga-ii,36.168444910012,8.94168039781942,404.443361268291,2.41286863270777
15,nsga-ii,20.735647927559,7.61352130616783,54.7289684003197,2.94906166219839
15,nsga-ii,57.1678403257516,13.103849450472,319.414527887669,0.804289544235925
15,nsga-ii,52.5216654808485,12.3803636299966,241.344734121555,1.07238605898123
15,nsga-ii,32.3726062850754,7.27056240380478,198.32999962166,6.97050938337802
15,nsga-iii,15.3689931919607,5.87634095842887,24.8767754334131,3.2171581769437
15,nsga-iii,41.3689709592046,11.5234089155485,525.56825682267,1.07238605898123
15,nsga-iii,55.0522378954689,10.1499261045601,85.0291752137158,1.60857908847185
15,nsga-iii,197.25619544638,15.1022453873006,442.617150923648,1.07238605898123
15,nsga-iii,40.4567032388035,11.8058091539282,106.93908528597,0
15,nsga-iii,44.1872885479025,15.2603779229495,95.494756312604,0.268096514745308
15,nsga-iii,27.6542315809749,14.4293476123546,67.2161506451657,2.68096514745308
15,moead,5.81197678088409,5.27950419867639,38.1388720436274,1.34048257372654
15,moead,19.2428308322053,12.2118814538855,64.3592218138015,0
15,moead,35.9448470774063,10.9814454808861,35.1436878721108,0
15,moead,15.178203543692,8.30877063538791,10.2798460855321,0.536193029490617
15,moead,17.1852282367921,8.8739200498646,102.059428975393,0
15,moead,5.22330927593563,4.29164611516418,70.2964789115349,2.14477211796247
16,random search,648.718602977782,25.6340728235619,2224.0429755779,0
16,random search,60.0414337846029,10.9693335684745,612.990734916906,1.87667560321716
16,random search,254.62075602058,27.6551455634626,1314.84721124883,0.268096514745308
16,random search,84.0225756195602,14.4979703168909,838.087771106703,0.536193029490617
16,random search,453.6264540427,30.953107875317,3213.2908560287,0
16,sway,248.799807520123,20.8415825980557,1167.31603681128,0.804289544235925
16,sway,57.9709634622622,12.763605539003,229.363209003362,0
16,tpe,11.6889092864093,6.50525442926822,48.056949101862,1.34048257372654
16,tpe,191.154555458972,14.9593037418779,397.566095114418,1.07238605898123
16,tpe,188.601720506853,18.5346081244587,10228.4517468054,0.536193029490617
16,tpe,14.9088179029462,6.03282973478127,122.801661845265,9.11528150134048
16,tpe,264.341096639956,27.1779876845826,121.618034016209,1.07238605898123
16,tpe,323.124578182625,17.0844864940934,873.758281703231,0.804289544235925
16,tpe,221.864952701957,25.8205388229315,160.524670585353,0
16,tpe,46.4498446764629,16.0908359974743,133.462239200111,0
16,nsga-ii,338.881710999089,20.8060243372839,1202.20023066086,0
16,nsga-ii,35.5924208042712,14.7957228614736,52.3048827166955,0.268096514745308
16,nsga-ii,68.7736624060235,9.51625716443672,423.571184837182,4.55764075067024
16,nsga-ii,246.364782324861,16.2236852912241,321.177900316171,0
16,nsga-ii,11.8003758212948,7.9399469692011,19.9530006294826,1.60857908847185
16,nsga-ii,69.4164396249957,18.9803951715763,26.8589714244971,1.34048257372654
16,nsga-ii,35.028655807115,11.1685134613721,169.785321651078,0.536193029490617
16,nsga-iii,68.3975433776897,9.27192502082585,334.600256989609,1.34048257372654
16,nsga-iii,1243.23618127854,32.1431837864245,4420.83254045212,0
16,nsga-iii,170.768046532003,23.9688812370703,287.611547189704,0.268096514745308
16,nsga-iii,44.8193276333163,8.43327064048973,52.9296818990465,5.36193029490617
16,nsga-iii,224.115058314382,19.2456340866728,602.615369486395,0
16,nsga-iii,21.9339415790324,9.64740236047281,50.4982805058559,0
16,moead,291.836083715456,29.4122708785414,1857.00173634731,0.268096514745308
16,moead,48.4576427889224,12.4514437413597,150.440667327638,1.07238605898123
16,moead,628.852779298843,36.0394111775671,753.813574529849,0.268096514745308
16,moead,80.4719758297428,18.8925811756175,143.833562217929,0
16,moead,40.3678439695113,7.74391792063866,42.8564762861958,2.41286863270777
16,moead,77.9467606194439,19.5205220791418,55.6793623711888,0.804289544235925
16,moead,97.1738019019921,15.178270514164,220.234863109641,0.536193029490617
16,moead,10.5776903834727,7.6334548284833,150.36389567547,1.60857908847185
16,moead,23.8351618007115,13.3226618532161,52.1194692280303,2.94906166219839
16,moead,28.9877544920403,13.9528719188513,211.677511941887,1.34048257372654
16,moead,72.4544384283342,13.3737434097707,53.321079198718,1.07238605898123
16,moead,18.063200011354,8.94226978267209,98.6045564900896,1.87667560321716
16,moead,51.0308589041684,16.684676628769,148.880742067601,1.34048257372654
16,moead,129.06054071275,16.3101618442709,190.345026923318,0.804289544235925
17,random search,411.743865592266,18.9797974096995,1358.16752704363,1.07238605898123
17,random search,976.713294597656,29.5488493319603,5309.6521629269,0
17,random search,575.593363630191,21.2983536537942,1171.47003621069,1.07238605898123
17,random search,548.37645184575,25.381955073687,2964.57225639484,0.536193029490617
17,random search,357.219910457054,21.829318978674,3586.17567822969,1.07238605898123
17,random search,300.267600143104,14.6823011139886,2044.88033725793,2.14477211796247
17,random search,502.325314622464,24.561345901969,1905.36811084347,0.804289544235925
17,random search,21.1119987240461,7.895235319204,127.824030566712,3.2171581769437
17,sway,1179.35335899845,27.6995673749687,7717.23276179089,1.07238605898123
17,sway,1565.23133971132,35.5596900547276,5161.5843284392,0
17,sway,757.673083211516,27.7345455700175,2307.49507652779,1.07238605898123
17,sway,592.098837631502,17.7935532212574,11763.0770878039,3.75335120643432
17,sway,561.26017870757,18.9652760208226,1891.8085122368,7.23860589812333
17,sway,27.3609473510302,7.30466908916222,470.925839582503,7.50670241286863
17,sway,1204.36870756891,33.402320027642,19702.2993587739,0.536193029490617
17,sway,101.14946975437,20.7071534923673,872.419897196355,1.60857908847185
17,tpe,259.926918388612,26.2963621136266,1128.98212864947,0
17,tpe,43.3920149127642,11.5653714542171,119.79216390565,2.41286863270777
17,tpe,253.220357220371,28.480319245901,2880.72361086066,0
17,tpe,585.155399810611,34.3273938586243,770.446851979134,0
17,tpe,166.084792686007,17.5939525419087,1754.2866067252,0
17,tpe,14.7132423844211,11.7758505084313,60.070455438717,2.41286863270777
17,tpe,43.2892311764633,12.0889763485034,106.615317355371,2.14477211796247
17,tpe,53.2068567607234,8.81007274057707,112.611962648638,5.89812332439678
17,tpe,106.047489101178,16.5658087649885,290.53315113333,0.804289544235925
17,tpe,559.059520045829,24.4202516636699,670.537409635724,0.268096514745308
17,tpe,86.3390294507467,20.390556690631,773.237319031706,0.804289544235925
17,tpe,91.4988813515025,19.8549768280506,115.385785593279,0.536193029490617
17,tpe,128.498862624702,11.0306692587611,961.718775447504,4.28954423592493
17,nsga-ii,59.2858825011986,12.9070222120401,463.543154007082,1.34048257372654
17,nsga-ii,26.7757123439286,8.3050453866579,144.159462150176,0.536193029490617
17,nsga-ii,66.4075488712499,13.3997427116917,498.632388510341,0
17,nsga-ii,28.0510911492289,14.0068442423132,48.8448759004917,0
17,nsga-ii,35.5151405447628,8.9801757552761,32.4742671485372,1.60857908847185
17,nsga-iii,201.250375954034,24.9305590220206,529.848334683029,0.268096514745308
17,nsga-iii,206.603683745243,14.7403358853563,542.701814855102,1.07238605898123
17,nsga-iii,86.0135257237688,14.1192683849993,384.963465046672,0.536193029490617
17,nsga-iii,127.016829573629,16.034815521035,437.047706032379,0.268096514745308
17,nsga-iii,455.508254594376,18.681083893009,799.072984413681,0
17,nsga-iii,14.7332629518311,8.37655222216461,16.7594054081945,2.41286863270777
17,nsga-iii,19.6244863904888,9.40235612773217,115.439130602233,1.60857908847185
17,nsga-iii,33.4915060083869,10.9856111963667,89.7873135866785,2.14477211796247
17,nsga-iii,84.343916231514,18.7199096552048,94.0532461718391,1.34048257372654
17,nsga-iii,271.22163399984,16.2229963036004,2180.94818199666,0
17,nsga-iii,343.666356196163,29.1146019089749,828.514698201882,0
17,nsga-iii,134.809199336213,12.8786096781209,579.077558996071,1.34048257372654
17,nsga-iii,302.796858985781,28.3707972815174,1378.4972211802,0
17,moead,22.6163281658811,6.73891999587436,296.141519563894,11.5281501340483
17,moead,11.843587644779,10.4810590114035,64.0689995587689,1.34048257372654
17,moead,18.9696315748821,7.39076425321122,59.7677738480175,2.14477211796247
17,moead,27.8395317867114,14.5377225605969,143.152096926387,0
17,moead,17.6561982471909,7.6110396628052,93.9699953844339,1.07238605898123
17,moead,26.4809897947396,13.6236139553638,269.463827573352,0
17,moead,101.287526600247,20.0404674974796,104.917347275128,0
18,random search,45.1167660907477,16.4457458230624,716.508996839249,1.87667560321716
18,random search,1336.74992398899,45.1487267589417,8290.00502591055,0
18,random search,182.582383286434,12.6537780889688,1346.1283664563,5.63002680965148
18,random search,626.315231930712,28.3644437691106,1503.13377263304,0.536193029490617
18,random search,744.038196432778,36.8091886926239,1181.23149748262,1.60857908847185
18,random search,208.513994188959,26.5011697425559,2240.93042180534,1.07238605898123
18,sway,2793.62375931219,60.5974305596544,18090.5269710213,0.268096514745308
18,sway,1274.56329937177,33.2144662326933,45755.2190166656,1.34048257372654
18,sway,2654.59487974941,32.5208255878214,13913.5656817607,1.34048257372654
18,sway,71.3077317662465,13.9896632978818,297.897936497364,2.14477211796247
18,sway,82.4067327493661,9.83945224408386,356.452009014539,1.07238605898123
18,sway,1689.54578499476,48.6745350636503,7768.70565449585,0.536193029490617
18,tpe,250.017270955436,16.2181343969822,1514.4460608761,1.34048257372654
18,tpe,138.009586172017,11.8850096067153,782.799437246102,2.14477211796247
18,tpe,48.2366199822458,16.1607394629596,299.196109578663,2.14477211796247
18,tpe,228.626756159515,19.7461720664806,954.865890160868,0.268096514745308
18,tpe,12.2691149169968,5.81578583754077,247.590739267858,5.09383378016086
18,tpe,96.5655905187408,20.0707877665754,344.479210230929,1.87667560321716
18,tpe,21.0527304439457,6.61839239531397,32.3717118053243,2.94906166219839
18,tpe,93.3331822237161,10.2124715240627,281.274243518408,2.68096514745308
18,tpe,80.4616336522862,11.797792546265,398.965936648838,2.41286863270777
18,tpe,642.291714384479,36.3394061887474,760.189968000187,0.536193029490617
18,tpe,49.6142465547101,12.2725739112781,343.868691315025,0
18,tpe,230.598705506677,24.8984052656574,253.192038192828,1.34048257372654
18,nsga-ii,41.5628864789374,15.6248884735934,111.153839589662,0.268096514745308
18,nsga-ii,480.106057485177,23.9953242140543,2717.72792780056,0
18,nsga-ii,18.4239662102272,7.17424990295166,81.6163478144678,2.68096514745308
18,nsga-ii,776.392902360928,36.235345037816,1801.38257504098,0
18,nsga-ii,41.1191206341133,15.3424277386781,100.739647805818,2.14477211796247
18,nsga-ii,483.19829000593,32.5706108528023,2225.42850088845,0
18,nsga-ii,752.514856121741,27.5016211611657,2031.25469182756,0
18,nsga-ii,1200.80884422696,43.5722013021648,1451.73432405442,0
18,nsga-ii,465.862911940005,23.3602008847376,4473.82153182837,0
18,nsga-ii,23.6758738488668,9.9918325480602,207.679879854837,2.14477211796247
18,nsga-ii,340.183730006507,22.1606417727548,4540.32447451957,0
18,nsga-iii,71.2953836650526,11.6535062070729,511.445867583149,2.41286863270777
18,nsga-iii,231.177305448967,13.0769351899974,816.283267622408,1.60857908847185
18,nsga-iii,16.746650336455,8.93465079767215,256.70732541854,2.94906166219839
18,nsga-iii,146.038804378166,16.9454325016403,1926.72385869143,1.87667560321716
18,nsga-iii,173.802674866022,17.9914526680104,483.524066523911,0.268096514745308
18,nsga-iii,31.5964005804997,8.61659015375043,135.710057445029,2.94906166219839
18,nsga-iii,211.702864252453,18.7667122509785,349.381018985367,0
18,nsga-iii,109.861375108333,20.7952809131116,114.900841641189,2.68096514745308
18,nsga-iii,71.3613871945903,13.3021453770273,120.858359639992,2.14477211796247
18,nsga-iii,84.1959808609238,18.698045200113,262.229398493506,1.34048257372654
18,nsga-iii,180.744658640459,14.8153793928257,569.489666990801,0.536193029490617
18,nsga-iii,44.780383608738,16.5833619357831,36.2733296478612,2.94906166219839
18,nsga-iii,170.560416593792,18.8544605781611,430.066874937149,0
18,nsga-iii,154.545887594143,17.7712109753197,795.631753424223,1.87667560321716
18,nsga-iii,33.686936211228,10.7886276212198,123.467145866564,2.68096514745308
18,nsga-iii,165.134432047187,24.5721001391037,512.263446699244,0.268096514745308
18,nsga-iii,111.984807123339,21.0256330320172,843.505026015544,0
18,moead,12.8534374529524,8.03541616716389,38.5108368347535,0.536193029490617
18,moead,11.4611977818487,10.5185794915236,73.1922600630096,0.268096514745308
18,moead,23.9908246682334,9.65378018499704,203.818255168424,0
18,moead,20.0132513927112,12.2606285178385,68.2420748859311,0
18,moead,21.7166858961201,6.72160079630001,104.468513147327,3.48525469168901
19,random search,576.471971573925,17.4771330847965,1280.10364141578,5.89812332439678
19,random search,360.569765286129,30.5886362038045,1616.62424489321,0
19,random search,158.057326520393,14.8619818439454,861.258424894572,4.28954423592493
19,random search,157.354282596628,18.2160591522492,595.000954339223,1.87667560321716
19,random search,308.066647023012,28.3443448161223,473.925584860344,2.94906166219839
19,random search,370.604445545251,21.855389376332,3326.16087952774,0.804289544235925
19,random search,185.489488185033,24.0801001118077,645.106277860145,0
19,sway,1841.0205035568,49.3688470430029,5159.69758938939,0.268096514745308
19,sway,1406.95460271952,47.6107027033987,9806.0340300587,0.536193029490617
19,sway,1505.03827511147,34.7275953610739,27121.7235877616,1.60857908847185
19,sway,738.320017982559,21.7186927546545,3026.11484219535,2.41286863270777
19,sway,2255.65245220059,40.0258074001057,16864.7808601297,1.07238605898123
19,sway,3486.18251806558,43.6512014943798,15138.775175791,0
19,sway,2738.38929882676,34.928309191062,19151.849327739,0.536193029490617
19,sway,2540.90711302127,53.535368521281,3692.81182270331,0
19,sway,1162.65461528092,46.3789974187094,17640.0975204716,1.87667560321716
19,tpe,70.7909450816462,18.5517524792085,261.278557490434,1.60857908847185
19,tpe,214.865552399005,15.7006504961409,1232.85130412554,0.536193029490617
19,tpe,196.15796302712,18.5611752028307,456.201342928213,0.268096514745308
19,tpe,172.231958558442,22.98328841666,684.509491837358,0
19,tpe,155.506283080496,24.52457426665,397.34047699691,0.536193029490617
19,tpe,156.302216106291,23.3375649047536,214.523819012309,0.536193029490617
19,tpe,14.590886379477,5.68684712282413,16.8550496170764,3.2171581769437
19,tpe,278.686586512238,19.5635059224431,785.113194446943,0
19,tpe,139.017978493487,21.9037132479787,764.140014399531,1.07238605898123
19,tpe,10.8169265060053,5.4913328259778,92.2796192508013,2.41286863270777
19,tpe,216.409152448719,15.7637440535743,320.014810278033,1.07238605898123
19,tpe,131.214546766323,22.1664523793751,282.67117925421,0.804289544235925
19,tpe,39.7810458637266,15.3733437066813,20.9497919154719,2.41286863270777
19,tpe,15.0172016787608,11.5547537605485,29.6303823467629,1.34048257372654
19,tpe,721.493385210964,26.6853605547707,633.418045677001,0
19,nsga-ii,162.036946720033,12.2185583482419,507.891166742606,1.07238605898123
19,nsga-ii,396.598204584979,31.8437089473471,810.557861101452,0
19,nsga-ii,595.713471078836,35.0345754868243,346.582887547253,1.07238605898123
19,nsga-ii,77.0715897925506,14.1986844631087,207.797654463932,0
19,nsga-ii,36.0937469666041,11.0261244596993,199.604964590103,3.75335120643432
19,nsga-ii,28.4795034010736,10.3230423280161,141.75185912358,4.82573726541555
19,nsga-ii,32.0946145608171,7.5091079422937,399.150577020331,10.7238605898123
19,nsga-ii,72.2259631202654,17.4771356234823,373.533188911632,0.804289544235925
19,nsga-ii,49.3185559502342,8.79919274713932,157.56740770624,3.75335120643432
19,nsga-ii,25.3834253559166,8.18333064748736,281.291737571724,2.68096514745308
19,nsga-ii,25.8323801969306,13.7913386114824,498.695030171372,2.41286863270777
19,nsga-iii,1259.46499357576,33.1001775507243,1624.91924712688,0
19,nsga-iii,31.8562740992014,7.39635239397347,11.9727175295605,3.75335120643432
19,nsga-iii,456.584567450498,32.1327873776768,2855.45371222027,0
19,nsga-iii,540.614719252673,20.7196539496733,4718.65783456766,0.268096514745308
19,nsga-iii,238.633257989654,26.9165813987844,453.154231070267,0.268096514745308
19,nsga-iii,268.800023334499,19.9692808764961,673.451607169173,0.536193029490617
19,nsga-iii,87.4804535488697,14.5626787547233,386.823192755234,0.536193029490617
19,nsga-iii,825.967672378275,37.2084679467955,939.832411918582,0
19,nsga-iii,109.24273984985,21.3807554899194,121.647517652485,1.07238605898123
19,nsga-iii,1073.47543208378,31.0740535708918,3334.20821023672,0
19,nsga-iii,171.541463116441,12.4417629947448,832.826075336058,1.07238605898123
19,nsga-iii,43.4155645691545,11.9354498369956,211.289606072877,1.60857908847185
19,nsga-iii,134.915953452735,11.4093432316004,524.878218618976,3.48525469168901
19,nsga-iii,321.353204347525,21.6813364647772,1859.59014634524,0.268096514745308
19,moead,39.48810134588,7.74213948307075,343.500649980855,5.36193029490617
19,moead,37.8758593292197,7.83547044426192,140.380588330174,3.2171581769437
19,moead,33.0961727401881,14.9324393258095,288.812646822255,0
19,moead,37.2004384638706,7.88627141739499,252.713640429685,5.36193029490617
19,moead,31.9312939557925,7.4018199882811,102.357258079526,6.70241286863271
19,moead,31.6086449137478,8.81523056901681,37.2246705072066,0.804289544235925
19,moead,58.9553247136971,17.1676616828623,92.6775701385249,0
19,moead,82.2287615472511,14.324103869304,89.2660291876466,0
19,moead,25.6273657109228,9.60987357933107,411.220792172898,1.60857908847185
19,moead,44.8104567112245,12.102899507502,326.606115247846,0.536193029490617
19,moead,24.3669327035621,8.27448991987307,338.446503362201,7.77479892761394
