Iteration,PT,Params?,SA+,SD+,Pred25+
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.481336617042939,0.401446849608393,0.204161013116237
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.48625338347579,0.407982444753203,0.189190411578471
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.476292635031953,0.399980270295113,0.213116236996834
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.475946174222149,0.398726817755575,0.21917684305744
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.477291944606203,0.400827968261951,0.207146087743103
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.483407413590798,0.407700419528951,0.198145635459068
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.483979049797235,0.403997183208667,0.19828132066938
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.480964157773201,0.403024183282387,0.204206241519674
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.482607778241706,0.408532225952404,0.195160560832203
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.477294241373645,0.400055654997076,0.207146087743103
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.482031273209012,0.404201370715182,0.201221166892809
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.48635959908248,0.407313764315084,0.189190411578471
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.475736240815363,0.398742494173799,0.21917684305744
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.481471626411044,0.400619942097448,0.204161013116237
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.477183195768277,0.399291808788474,0.210131162369968
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.485716274138623,0.403508347337928,0.198236092265943
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.481205971513645,0.402662394776176,0.204161013116237
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.485575815259336,0.406935000956951,0.198236092265943
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.477217562052859,0.398558440918949,0.210131162369968
28,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.2030476234984649, 'la__gamma': 0.33332178315565747, 'la__C': 13898.16536594097, 'la__epsilon': 0.308046930432925}",0.486400774394879,0.405822727595257,0.189190411578471
28,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.27714329413304395, 'la__gamma': 0.3414398475645222, 'la__C': 13263.402094299858, 'la__epsilon': 0.038017081888752136}",0.479111977866798,0.401073940931203,0.201175938489371
28,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.27714329413304395, 'la__gamma': 0.3414398475645222, 'la__C': 13263.402094299858, 'la__epsilon': 0.038017081888752136}",0.47563414101992,0.392170212059593,0.222161917684306
28,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.27714329413304395, 'la__gamma': 0.3414398475645222, 'la__C': 13263.402094299858, 'la__epsilon': 0.038017081888752136}",0.485406285710521,0.405445541879454,0.198236092265943
28,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.27714329413304395, 'la__gamma': 0.3414398475645222, 'la__C': 13263.402094299858, 'la__epsilon': 0.038017081888752136}",0.475602910248588,0.392999917742759,0.222161917684306
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.424900018278227,0.151412127969632,0.21917684305744
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.47889628336816,0.401531992104946,0.201175938489371
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.478932635366407,0.400183376046204,0.201175938489371
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.462638103405437,0.370200583342478,0.210131162369968
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.480636534440588,0.401820900368879,0.201130710085934
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.461964546385784,0.368077160952122,0.213116236996834
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.478933812912135,0.399819477255818,0.201175938489371
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.478896259128555,0.402178772562619,0.201175938489371
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.462912332116092,0.367892859667136,0.210131162369968
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.462912332116092,0.369887210539222,0.210131162369968
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.480513499253193,0.40288057413943,0.201130710085934
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.479646775008779,0.403370543155155,0.201130710085934
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.478898473964058,0.400411088241081,0.204161013116237
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.478898473964058,0.400855312625811,0.204161013116237
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.478895476561155,0.401731354780272,0.204161013116237
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.480510409293038,0.40302004763448,0.201130710085934
28,moead,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.37001364114187674, 'la__gamma': 0.26071345399064577, 'la__C': 14678.496000708521, 'la__epsilon': 0.8822211124602395}",0.4788957297245,0.401715131677476,0.204161013116237
29,random search,"{'la__degree': 3, 'la__coef0': 0.029661690736669622, 'la__gamma': 0.49660465904399853, 'la__C': 10610.728689972128, 'la__epsilon': 0.6385210682443635, 'la__kernel': 'sigmoid'}",0.514689670738068,0.484763177013132,0.192356399819086
29,random search,"{'la__degree': 3, 'la__coef0': 0.029661690736669622, 'la__gamma': 0.49660465904399853, 'la__C': 10610.728689972128, 'la__epsilon': 0.6385210682443635, 'la__kernel': 'sigmoid'}",0.530163665571213,0.49221393400309,0.207507914970602
29,random search,"{'la__degree': 3, 'la__coef0': 0.029661690736669622, 'la__gamma': 0.49660465904399853, 'la__C': 10610.728689972128, 'la__epsilon': 0.6385210682443635, 'la__kernel': 'sigmoid'}",0.373895377108111,-0.0728532564751031,0.21026684758028
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.238609865328569,-0.681881711523335,0.222388059701493
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.515588867214405,0.482957097089616,0.204387155133424
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.520692785084537,0.491885517907654,0.189371325192221
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.518590375636037,0.481732104953416,0.195341474445952
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.517310235977627,0.488659584310124,0.195341474445952
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.516843794682671,0.48485651318123,0.201356852103121
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.403039248010166,0.0625038873208776,0.216327453640886
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.400727980386089,0.0385354428647437,0.222297602894618
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.469373041729912,0.32569803593694,0.216327453640886
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.517991812555747,0.492618739045959,0.192401628222524
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.526818614158309,0.480521136439713,0.204568068747173
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.522038564321828,0.474822518573756,0.210538218000905
29,sway,"{'la__degree': 3, 'la__coef0': 0.35880191749608953, 'la__gamma': 0.4408771901442115, 'la__C': 12562.913671428725, 'la__epsilon': 0.21884499439386268, 'la__kernel': 'sigmoid'}",0.526673089429024,0.483011114594582,0.192492085029398
29,tpe,"{'la__C': 15000.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",0.188621673160959,-0.921124119654071,0.2041157847128
29,tpe,"{'la__C': 15000.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",0.493651948299434,0.457743916871843,0.198236092265943
29,tpe,"{'la__C': 15000.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",0.493651948299434,0.458953351347691,0.198236092265943
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.527865972827332,0.508335338940165,0.201356852103121
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.527545324901242,0.508963608667793,0.198371777476255
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.5223633681026,0.511797294066471,0.195386702849389
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.527104252657576,0.50398906137704,0.204432383536861
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.526876604757537,0.51126906188857,0.201356852103121
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.521434601531898,0.513325845125792,0.192446856625961
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.526886891963964,0.511170575401786,0.198371777476255
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.528030478940638,0.501217438012024,0.213432835820896
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.494462775438987,0.382915501943621,0.222342831298055
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.531951145160202,0.499163924166974,0.213478064224333
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.528036042407154,0.511116889938813,0.201356852103121
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.530974110966911,0.501141856989726,0.21044776119403
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.530522626472172,0.501658989429726,0.195386702849389
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.526856070632406,0.511459967540629,0.201356852103121
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.52184312901051,0.511902689352418,0.198417005879692
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.493732282696169,0.383874214571596,0.222342831298055
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.494261031375689,0.383576145565208,0.222342831298055
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.522322452739047,0.51484359308211,0.192356399819086
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.53174892665426,0.498430497332412,0.219493441881502
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.521620254237416,0.512050523255782,0.198417005879692
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.518347178372829,0.51655630394312,0.180370872908186
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.531326875959064,0.500517984605856,0.198417005879692
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.530983330952975,0.500014157356376,0.21044776119403
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.522395558620497,0.509690905151537,0.201402080506558
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.518347178372829,0.51762368544219,0.180370872908186
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.515658402537456,0.518092811675628,0.180416101311624
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.532159453060863,0.497055071652332,0.204387155133424
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.531733501938503,0.499936555272484,0.219493441881502
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.519901789693092,0.516446041945356,0.180370872908186
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.532075624210824,0.498981813534613,0.216508367254636
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.527068073267545,0.511151674060503,0.198371777476255
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.532181744857692,0.501903117806686,0.189461781999095
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.523018523636795,0.515893225198741,0.189416553595658
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.532137613476848,0.502213505311173,0.189461781999095
29,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.1081624611663067, 'la__gamma': 0.5198869787259817, 'la__C': 11294.72198506608, 'la__epsilon': 0.013639899264639273}",0.492658887628964,0.381375086077205,0.225373134328358
29,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.003182449662209187, 'la__gamma': 0.43500117156062695, 'la__C': 11699.431361444178, 'la__epsilon': 0.30713370938788087}",0.530634828963318,0.492884681144815,0.201402080506558
29,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.003182449662209187, 'la__gamma': 0.43500117156062695, 'la__C': 11699.431361444178, 'la__epsilon': 0.30713370938788087}",0.529830408955082,0.490491690181255,0.204522840343736
29,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.003182449662209187, 'la__gamma': 0.43500117156062695, 'la__C': 11699.431361444178, 'la__epsilon': 0.30713370938788087}",0.310509533582311,-0.348352749922354,0.222342831298055
29,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.003182449662209187, 'la__gamma': 0.43500117156062695, 'la__C': 11699.431361444178, 'la__epsilon': 0.30713370938788087}",0.529693076711945,0.488295369105106,0.210538218000905
29,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.003182449662209187, 'la__gamma': 0.43500117156062695, 'la__C': 11699.431361444178, 'la__epsilon': 0.30713370938788087}",0.507738784400695,0.440152858524664,0.213478064224333
29,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.003182449662209187, 'la__gamma': 0.43500117156062695, 'la__C': 11699.431361444178, 'la__epsilon': 0.30713370938788087}",0.528626105681294,0.50914057605248,0.198371777476255
29,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.003182449662209187, 'la__gamma': 0.43500117156062695, 'la__C': 11699.431361444178, 'la__epsilon': 0.30713370938788087}",0.526405353102284,0.499764082751329,0.201356852103121
29,moead,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.38734591790692957, 'la__gamma': 0.4308219431688687, 'la__C': 13427.465088415798, 'la__epsilon': 0.5764446039196067}",0.45091978900163,0.257727117177791,0.219312528267752
29,moead,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.38734591790692957, 'la__gamma': 0.4308219431688687, 'la__C': 13427.465088415798, 'la__epsilon': 0.5764446039196067}",0.527581690949145,0.484349454335199,0.204477611940298
30,random search,"{'la__degree': 3, 'la__coef0': 0.1984349529747139, 'la__gamma': 0.3002240050330184, 'la__C': 11384.180828048056, 'la__epsilon': 0.3613869275507802, 'la__kernel': 'sigmoid'}",0.403373624999755,0.407327052035169,0.162867480777929
30,random search,"{'la__degree': 3, 'la__coef0': 0.1984349529747139, 'la__gamma': 0.3002240050330184, 'la__C': 11384.180828048056, 'la__epsilon': 0.3613869275507802, 'la__kernel': 'sigmoid'}",0.432410224968818,0.406796924743713,0.159520578923564
30,random search,"{'la__degree': 3, 'la__coef0': 0.1984349529747139, 'la__gamma': 0.3002240050330184, 'la__C': 11384.180828048056, 'la__epsilon': 0.3613869275507802, 'la__kernel': 'sigmoid'}",0.457710392818952,0.400582654629536,0.201809136137494
30,random search,"{'la__degree': 3, 'la__coef0': 0.1984349529747139, 'la__gamma': 0.3002240050330184, 'la__C': 11384.180828048056, 'la__epsilon': 0.3613869275507802, 'la__kernel': 'sigmoid'}",-0.477168615591553,-4.79789051730999,0.207824513794663
