Iteration,PT,Effort-,Months-,Defects-,Risks-
7,nsga-iii,171.378929597577,17.1341185765509,309.514799058188,0.268096514745308
7,nsga-iii,38.0787428706382,15.2073302828152,79.1534560051096,1.87667560321716
7,nsga-iii,19.1214280989167,12.4862899247736,131.359037254128,0
7,nsga-iii,223.274760071147,26.0308398811297,127.466464679135,0.536193029490617
7,nsga-iii,61.3810252355558,10.8606830650542,330.494678781007,1.07238605898123
7,moead,7.12723125298401,4.78763001529074,12.6652572214498,2.41286863270777
7,moead,22.6870174722258,9.9724619799053,201.925408327508,1.07238605898123
7,moead,71.5515218733457,10.8573616568388,237.019661652784,0
7,moead,12.0013046082096,6.51605348000584,67.624933959512,2.14477211796247
7,moead,54.131488287789,12.46636813893,174.935058434342,1.60857908847185
7,moead,80.8104071104112,19.1273379966793,34.5918141440956,0.804289544235925
7,moead,70.9810961665588,11.0534315854997,113.885717244574,1.60857908847185
7,moead,31.622329131756,14.6865478036249,198.396310779983,0
8,random search,519.922318315266,25.8432948409289,7179.81403693707,1.07238605898123
8,random search,762.172228546394,41.799639971317,5599.15856112824,0.536193029490617
8,random search,70.8242114558585,18.0149306814943,255.963508774621,2.94906166219839
8,random search,854.181539937743,23.1553482130133,2712.25142784161,1.07238605898123
8,random search,250.42327296674,20.4906683761189,3358.36836345183,0
8,random search,532.107949335147,19.9896933715186,8291.03746297818,1.07238605898123
8,random search,1016.350476978,41.7323692292578,2898.87519709872,0.268096514745308
8,random search,156.828145881592,14.1007981083229,853.024438289399,1.34048257372654
8,sway,369.129057025695,30.195697401735,537.445165049394,0.804289544235925
8,sway,165.652389279745,12.013240352534,701.292762554977,5.89812332439678
8,sway,921.907098320259,29.4120771264451,10133.1071213567,1.07238605898123
8,sway,1085.11995780576,46.4215682590193,12068.4792170127,0.536193029490617
8,sway,2320.80056763089,32.3634221239134,5965.87589511891,0
8,sway,607.842277578356,27.0886224009762,6542.50703121363,2.41286863270777
8,sway,1605.8127306774,36.5941058507355,5116.41029858254,0.536193029490617
8,sway,630.617454306516,26.7556424320647,4608.19322776172,1.60857908847185
8,sway,1700.09741388003,24.4912876743315,19680.7946094642,2.68096514745308
8,sway,1197.64239684543,27.2094558399297,1678.760347069,3.2171581769437
8,tpe,3.16245112290966,4.31653248297,51.7016553939997,4.55764075067024
8,tpe,177.084574984488,24.7065750171774,1747.25757109775,0
8,tpe,22.452621981201,9.37600931203348,45.8412937885197,0.804289544235925
8,tpe,120.682843806965,16.0454054083946,456.070449124825,0.536193029490617
8,tpe,279.014409378735,20.2997648962977,683.845727424827,0.268096514745308
8,tpe,236.409122376529,27.2985739851114,1316.22907486083,0
8,tpe,126.006344697072,16.4536836281934,421.133515174213,0.536193029490617
8,nsga-ii,24.0422914410344,9.80878478056316,239.032863751423,1.07238605898123
8,nsga-ii,134.904933884446,23.6320306319178,276.286556963811,0
8,nsga-ii,66.2326808538004,17.1229291163932,116.434528983078,1.07238605898123
8,nsga-ii,142.966612482684,16.4491124969154,1140.96817041054,0.268096514745308
8,nsga-ii,78.9573386017388,18.7024058018269,185.379728008982,0.536193029490617
8,nsga-ii,189.838719264841,18.2872424503562,338.371762189815,0
8,nsga-ii,51.2255340115267,12.7353428103668,221.793976240746,0.536193029490617
8,nsga-ii,66.7039070321251,19.2909073216036,172.336768356427,0.536193029490617
8,nsga-ii,178.454493219519,17.788656421216,703.490049707245,0
8,nsga-ii,14.8880129965358,11.3286601430075,59.7575306464433,1.07238605898123
8,nsga-iii,29.9457277920344,13.8759587099975,38.4547283694382,1.60857908847185
8,nsga-iii,24.4960992930148,10.2378574297727,140.401384168632,1.07238605898123
8,nsga-iii,232.296574525667,25.9483899308662,142.015794278797,0
8,nsga-iii,75.1148467293894,13.7473196247046,196.634798297926,0.804289544235925
8,nsga-iii,29.3646925649089,13.7489136208882,24.6655870997789,0.268096514745308
8,nsga-iii,14.0504115129775,5.7757108471565,75.0337863142543,5.36193029490617
8,moead,24.7183853447973,13.3619600675572,156.064498995921,1.34048257372654
8,moead,38.0196467710418,9.21864700282013,266.076679793595,1.60857908847185
8,moead,14.5499053329189,6.07193179921723,221.39549968317,8.31099195710456
8,moead,18.1127823035386,7.33202693227107,68.6334448643441,3.48525469168901
8,moead,31.2647898094071,14.5993217523753,53.6631568864837,0.804289544235925
8,moead,23.468962944201,9.81704124422397,125.741985202613,1.60857908847185
8,moead,244.60556971669,18.7545487049555,253.346236580899,0
8,moead,120.290599846603,21.6721917517362,124.968919482886,0.268096514745308
8,moead,92.6380025355643,14.596130122753,103.492488713217,2.14477211796247
8,moead,80.0680805493817,11.45975223176,212.207767557562,0.536193029490617
8,moead,140.901624117009,21.4504554035141,230.966498542698,0
8,moead,13.7323841628215,8.19820764654001,89.8237808626946,2.68096514745308
8,moead,68.9974662493699,11.2906319711841,488.732448158972,0
9,random search,681.706806072555,27.7478391003254,2750.53351734307,1.87667560321716
9,random search,255.074649606011,28.0963066324544,1294.55454479066,1.87667560321716
9,random search,728.318425159682,37.7407282964982,2076.73430155977,0
9,random search,1129.34797895648,30.1692226013308,933.45588079019,0.536193029490617
9,random search,562.368060146247,20.5962269278814,3759.7534920631,2.14477211796247
9,random search,487.667305894089,32.9204212599685,4851.76886809051,0
9,random search,1328.94673969172,27.7234265178126,8860.26546666707,0.536193029490617
9,random search,192.270305828703,12.9341693211016,574.248901705311,3.75335120643432
9,random search,323.332655738407,29.4046952547217,469.544795046246,2.14477211796247
9,random search,822.122278444652,28.8598586630343,2944.73051255986,0
9,random search,684.656733360389,26.3569740908539,2018.06448131589,1.07238605898123
9,random search,216.958235142083,16.0278651635768,695.100237092641,2.14477211796247
9,sway,566.670528397199,24.8232580199032,3189.1937977243,2.94906166219839
9,sway,1003.56021094404,40.1149465204438,2833.95944543933,0
9,sway,2044.57208238414,30.4914037487366,15831.9358904115,2.14477211796247
9,sway,1031.37142323342,30.8344977373298,7843.04005611187,1.60857908847185
9,sway,472.617319341038,16.7301835960332,4902.24684364216,4.02144772117963
9,sway,2633.11618690714,31.8050883141744,5114.96715076133,0.536193029490617
9,sway,586.743236470651,18.4136877399439,2917.73411301461,3.75335120643432
9,tpe,141.023209153396,13.261479473009,412.253349682344,0
9,tpe,60.6135527879554,16.9711283261967,105.078417194067,1.34048257372654
9,tpe,93.7110832893172,20.7661569979563,749.421459554198,0
9,tpe,89.3721809115139,11.8851745734398,1652.11333459235,4.55764075067024
9,tpe,59.004592926711,17.2650033482745,295.117335066537,1.07238605898123
9,tpe,126.306033688368,11.196220350315,506.838110702866,2.68096514745308
9,tpe,100.91086351905,10.5793898217943,469.642470719845,4.55764075067024
9,nsga-ii,415.644104659704,22.6215726585325,982.765370943549,0
9,nsga-ii,67.1709234314518,13.4081923497535,67.1108992817274,0.804289544235925
9,nsga-ii,42.793768777657,9.48876106611498,104.794984997319,2.14477211796247
9,nsga-ii,25.4319563578437,13.6826143356371,136.649406670518,1.07238605898123
9,nsga-ii,42.3697811989007,15.6896343655574,77.2855122487636,1.60857908847185
9,nsga-ii,72.7726169118891,18.6425924005751,101.203904770892,0.536193029490617
9,nsga-ii,93.4528305629734,12.2811070298736,943.968882234191,1.34048257372654
9,nsga-ii,254.938310806414,26.3503169575852,439.027030178813,0
9,nsga-ii,49.6617284295495,16.0781766651615,57.568030005287,1.87667560321716
9,nsga-ii,27.4070550847778,10.2270368839108,162.385320160554,1.87667560321716
9,nsga-ii,117.453382800536,20.7573679917962,146.05968951019,0.268096514745308
9,nsga-ii,53.4381072399403,12.8157021632304,152.568931888415,0.268096514745308
9,nsga-iii,64.2217051091752,9.13918851694966,31.9484653871433,5.89812332439678
9,nsga-iii,34.3993676823622,7.5527819395577,86.8635954197009,5.63002680965148
9,nsga-iii,13.0050375099285,6.80612723594591,485.62051749894,6.97050938337802
9,nsga-iii,57.9573681997601,12.7060587934339,80.9378631366957,1.87667560321716
9,nsga-iii,107.831220909856,20.1103957194542,207.170299007644,0
9,nsga-iii,196.891689439927,15.264610760067,1200.88949168749,0.536193029490617
9,nsga-iii,74.3954376320324,9.66380470086011,206.70379024215,3.75335120643432
9,nsga-iii,126.510754266175,16.2119667508752,272.742104835136,0.536193029490617
9,nsga-iii,28.1255870613785,13.2933165301353,239.276678509067,2.94906166219839
9,nsga-iii,132.010717616923,21.0748625350359,201.206414593249,0
9,nsga-iii,82.5586828431713,11.8638250729075,323.702687719857,2.68096514745308
9,nsga-iii,137.771848731446,21.835826240905,59.0049915085521,1.34048257372654
9,nsga-iii,179.59398041305,19.2052128154563,1686.84448624816,0.268096514745308
9,moead,82.1145890684768,19.6432318646449,197.436304757676,0.804289544235925
9,moead,227.818106681987,13.988874690176,1177.91008074585,1.87667560321716
9,moead,148.203761621102,16.3392386937651,393.078806606096,0
9,moead,37.7174360246466,7.73744496484249,39.1677960018113,2.68096514745308
9,moead,64.8986913541786,18.5141511186375,199.674035120282,1.60857908847185
9,moead,81.6189829556845,18.5500213863879,226.500058024694,0
9,moead,26.0647361155947,9.99923703357259,135.395578712281,1.87667560321716
9,moead,136.439961651975,16.7104892370162,1913.82721447251,0
9,moead,35.8223165133345,7.50099286320248,285.550548741603,3.75335120643432
9,moead,104.34881712538,15.2803667739286,99.7615867950671,0.536193029490617
9,moead,48.1727626035771,10.01321004686,293.608738898153,0.536193029490617
10,random search,826.929510996019,19.23694479928,2396.51692440348,2.68096514745308
10,random search,551.240463985231,20.218670741392,2874.66614163779,1.87667560321716
10,random search,407.391553662229,32.4864499842212,4047.87272212937,0.268096514745308
10,random search,714.19191777373,21.8540746296967,3922.00945780219,0.804289544235925
10,random search,710.200855445497,27.0146810880907,4206.26349182274,0.804289544235925
10,random search,383.488556383889,19.3648582235156,1279.82050275655,3.75335120643432
10,random search,329.246774684279,21.7170758232278,627.539271647669,1.87667560321716
10,random search,703.740104638526,34.4582785562075,1752.91234320516,0.268096514745308
10,random search,974.860826907285,41.1800218506345,6723.15945807536,0
10,random search,108.5610655956,20.8788439984651,226.688406811052,1.07238605898123
10,sway,3236.83043054491,58.4597608157299,6389.54030363099,1.60857908847185
10,sway,278.052840008469,27.8474652783825,644.09838116687,1.07238605898123
10,sway,530.003689844347,26.9863178499109,1809.09507856075,1.34048257372654
10,sway,23.2661806900225,9.59571245888115,216.869059568646,1.87667560321716
10,tpe,13.1470387760728,6.66359458961645,100.606184945835,1.87667560321716
10,tpe,63.8795721172931,10.7342896531406,334.033009417208,1.60857908847185
10,tpe,40.6638996284394,11.3997840488093,46.9344416928259,3.2171581769437
10,tpe,121.618854785294,15.2859909720427,172.686916980275,1.07238605898123
10,tpe,207.028464547083,18.7145014016423,496.46688910806,0.268096514745308
10,tpe,56.0798759226483,10.6077745548306,78.9598376742864,2.94906166219839
10,tpe,475.866133646379,16.5124566215561,1293.4900962886,0
10,tpe,135.902553357592,22.3105496030471,642.412310963712,0.536193029490617
10,tpe,182.206148056737,14.8261228851207,310.460151251754,1.60857908847185
10,tpe,41.9834302649441,15.7185017034292,52.915437391532,0.804289544235925
10,tpe,229.888097240098,25.2474766449278,444.432541840216,0
10,nsga-ii,88.5360115683515,14.106722488496,79.0882465128551,0.536193029490617
10,nsga-ii,52.7864844166458,8.64979962623333,175.358770121565,5.09383378016086
10,nsga-ii,156.626987284864,22.8064147783434,355.509749627349,0
10,nsga-ii,28.1639017365484,10.3580907012792,26.5021121489029,0
10,nsga-ii,81.1591053192993,9.57277630795075,237.955834959069,2.14477211796247
10,nsga-ii,43.3444004668938,8.15246119403058,532.216372068854,4.55764075067024
10,nsga-iii,31.7600408901977,13.9617536104913,45.4284544436785,0.804289544235925
10,nsga-iii,146.477375959831,13.8768064967297,522.162430533477,0.536193029490617
10,nsga-iii,89.3220871111246,14.3966332890477,247.56552855695,0
10,nsga-iii,98.9577652725388,20.0182758531142,149.033604425138,0.536193029490617
10,nsga-iii,9.7310298086638,7.5090145143789,12.0667886699193,1.60857908847185
10,nsga-iii,61.0534069223724,18.2793964964787,317.20640767446,0
10,moead,52.9525396602481,12.8897576164464,197.065709645629,0.268096514745308
10,moead,12.617802022586,8.16472072109718,64.3686978516256,1.34048257372654
10,moead,193.995750196121,17.9773573840106,134.938262822433,0.804289544235925
10,moead,11.9974821403494,5.4795744782671,20.0304609434034,5.63002680965148
10,moead,64.8343989490539,13.0055378170801,324.077533569631,0
10,moead,205.572776118717,18.6872113483276,319.640947753099,0
10,moead,12.8076086532657,8.20945727150111,28.7947834107242,1.07238605898123
11,random search,664.081429524328,34.9311545282231,5382.12826983278,0
11,random search,968.394576505942,21.5052930796603,9099.84831028998,5.36193029490617
11,random search,72.6371537330521,11.288819928088,352.216164179989,2.68096514745308
11,random search,427.614429114495,18.455907502655,1267.94648580027,0.536193029490617
11,random search,643.614372614943,35.2706597249824,960.155605917261,0.536193029490617
11,random search,368.654075025872,22.6774121130814,2953.6336934972,0.536193029490617
11,sway,140.138326009905,16.7835108927586,2665.58198947141,4.28954423592493
11,sway,3027.77108237505,57.2054304541615,30916.8218285062,0.804289544235925
11,sway,392.822717765521,18.6294833272778,540.856728466894,1.60857908847185
11,sway,690.85975426052,21.8713021152284,939.366043275114,1.34048257372654
11,tpe,87.4052516248809,13.8244751056585,171.758111125249,1.87667560321716
11,tpe,384.724135166495,18.3858343692593,2884.10814176716,0.536193029490617
11,tpe,59.1421994671631,8.83165104768829,120.131504968934,5.36193029490617
11,tpe,301.960645800487,20.4371508905426,632.387032813041,0
11,tpe,59.3211272126935,9.03509354658308,1209.53609387736,4.82573726541555
11,tpe,48.5886112997825,11.9791299045584,310.162623988388,1.60857908847185
11,tpe,42.3094317707294,16.5331333490247,171.190062502404,0
11,tpe,97.6101940503474,10.7079798966181,128.431953979581,2.14477211796247
11,nsga-ii,42.1088301297163,9.20510442093159,55.4627004440112,1.60857908847185
11,nsga-ii,270.072247986839,27.5162765956318,183.462863253544,0.536193029490617
11,nsga-ii,551.949894174836,25.9555629296113,2132.47735448017,0
11,nsga-ii,158.132856616797,22.7738280482815,296.849981341515,1.07238605898123
11,nsga-ii,31.6547549554469,14.2962884430912,72.8025348900976,0
11,nsga-ii,23.9166500408507,7.69309746041683,44.0430816575491,1.60857908847185
11,nsga-iii,2742.98252939353,40.9255116663789,12228.3363569944,0.536193029490617
11,nsga-iii,4119.54189950591,39.8161784651913,18212.5856297495,0.536193029490617
11,nsga-iii,475.629931871928,25.2634655302321,2875.88117044047,0.536193029490617
11,nsga-iii,91.8751043733372,14.481255821736,753.894386985159,1.07238605898123
11,nsga-iii,20.581219564026,7.74469600405547,34.0691432362639,0
11,moead,11.1992326284464,7.94805062234615,393.782679366203,2.41286863270777
11,moead,356.419298439762,15.3474104228422,1594.70384239315,1.07238605898123
11,moead,36.0880139785624,7.63093686710572,46.8774421331698,1.60857908847185
11,moead,17.9613885771526,7.3823651121072,92.8358746791579,1.87667560321716
11,moead,12.3855067061727,11.0104780213036,150.118125881056,1.87667560321716
11,moead,154.603207235894,17.7767793467575,426.24569973421,0
11,moead,143.798346805316,17.1915923271847,588.134026220053,0.536193029490617
11,moead,236.604576402061,19.3396837816925,422.887654698947,0
11,moead,98.402491137051,20.2109929175801,334.091497602107,0
11,moead,25.5933546899576,10.0973185647396,73.0965779087585,0.536193029490617
11,moead,159.924500792792,23.0475686916939,267.727296612856,0.268096514745308
11,moead,156.73426618081,17.2091563768208,1946.40439113729,0
11,moead,313.032057313161,28.8430068382338,328.338803782122,0
12,random search,826.629578747462,28.9787400340594,2183.37275510917,0.268096514745308
12,random search,286.385290771958,14.2793343255493,997.415398659684,5.09383378016086
12,random search,50.9167674794357,17.207169924983,163.608847983169,0.268096514745308
12,random search,219.894430959653,19.2884553778819,528.327415213067,0
12,random search,56.4582779166383,8.96590665357014,159.005651760689,5.89812332439678
12,sway,1412.48090294543,27.3882481739243,5812.66670896153,1.60857908847185
12,sway,172.205685723929,24.9140744113662,1881.13840975143,1.87667560321716
12,sway,491.07999303181,19.7505487964231,1752.67428190309,2.68096514745308
12,sway,142.563287577814,12.0107785075445,2096.11630417177,2.14477211796247
12,sway,892.854472438973,38.1515790104576,3415.44328549255,1.34048257372654
12,sway,1089.39293621477,44.9147370106217,12320.8946806947,0.804289544235925
12,sway,1018.10596905065,21.7634394221752,1810.27153344985,2.41286863270777
12,sway,2020.09855135877,29.3153878378892,15623.8257833761,1.07238605898123
12,sway,1477.17587990751,45.315299710917,8797.37102882709,0
12,tpe,151.905851337463,25.4662462701121,379.083758960389,0.536193029490617
12,tpe,185.318878351917,17.5911286958356,959.353556685311,0.536193029490617
12,tpe,37.9591777794438,14.6823678231767,92.9552936350155,0
12,tpe,79.4639894155837,9.65571314884387,310.53110103286,2.41286863270777
12,tpe,127.543229696379,13.7336030831937,234.052429039283,1.07238605898123
12,tpe,28.8992181203623,10.1135328587612,10.4092975602219,2.14477211796247
12,tpe,21.727569299137,7.76713508994254,53.3350677038585,3.2171581769437
12,tpe,33.561838910733,7.68266088370109,56.7844166633408,4.82573726541555
12,nsga-ii,467.273695287602,24.2656464559556,696.176960576385,0
12,nsga-ii,128.927410650474,16.2468616781788,145.851262954935,1.34048257372654
12,nsga-ii,26.6954163359968,8.16184015893415,109.713137132309,3.75335120643432
12,nsga-ii,201.538400084723,24.8451468157662,151.286676775579,0.536193029490617
12,nsga-ii,145.623560797798,22.194445467706,416.287587903307,0.804289544235925
12,nsga-ii,82.8753929291726,14.5140126275529,1572.01009893886,1.34048257372654
12,nsga-ii,15.8291099828874,8.70100230071678,45.0001423269825,1.60857908847185
12,nsga-ii,138.53088043213,16.3996802754877,103.540352066343,1.07238605898123
12,nsga-ii,84.1120001694059,14.6338816227929,671.33765453083,0
12,nsga-iii,20.5887820115077,9.13487305473536,48.8805715162289,0.804289544235925
12,nsga-iii,96.0137931785212,14.6353596657281,371.405220119123,0
12,nsga-iii,11.2478972476022,6.37206427440963,34.4002816883572,2.68096514745308
12,nsga-iii,37.4361010894232,15.1313141275694,171.522120054797,0
12,moead,64.5503753097599,9.0156415904591,120.708620150243,2.68096514745308
12,moead,307.521554190867,14.6579913444833,3081.87645731845,0
12,moead,78.3262701708771,9.98254740805955,40.8999334724581,7.77479892761394
12,moead,55.8892488152387,12.2907259860651,375.28328194579,0.536193029490617
12,moead,10.2294938868292,6.18225966018395,162.533253586098,2.14477211796247
12,moead,59.6072570577243,12.832463321345,86.0815402858454,1.60857908847185
12,moead,59.3017195628122,17.4843649242722,235.45647458616,0
12,moead,153.25279034865,16.9068128692897,594.448316843875,0.268096514745308
12,moead,20.4155125967152,9.1924216111353,99.9433028410158,2.68096514745308
12,moead,75.153519111314,14.351527885485,364.551998315155,1.07238605898123
12,moead,19.1801526328181,8.78053735557039,140.124121789578,2.14477211796247
12,moead,260.84803206317,16.2091875961533,2817.69371314935,0
12,moead,85.6333659695733,15.2056857547078,206.41348929333,0.536193029490617
12,moead,25.7992389754103,10.0633168798996,111.673533154532,1.60857908847185
12,moead,12.4898936861123,11.4208808579354,231.383848882328,1.87667560321716
12,moead,66.9190267586894,12.9779275538375,370.288102098435,1.07238605898123
13,random search,85.867290442705,21.0052444042532,1267.11139568754,1.34048257372654
13,random search,18.8535609786255,7.35790725804375,46.420384348776,1.60857908847185
13,random search,812.307989482963,38.4382376812445,1666.36778438381,0
13,random search,2201.58825003509,36.8995235962902,6703.95536308219,0.804289544235925
13,random search,1986.27332374643,36.1877194500761,7881.0506629507,0
13,random search,867.559106210659,27.32679679735,2175.94361540184,0.536193029490617
13,random search,554.546464905234,25.4424463467138,4807.35893849331,1.07238605898123
13,sway,187.70431255714,18.6822094046114,584.839764069022,0
13,sway,144.756383460846,11.3785792241993,222.620196206379,4.28954423592493
13,sway,61.0786079577599,13.2706224182739,563.038177407903,1.60857908847185
13,sway,166.836299976104,12.224004511805,254.845338560992,3.2171581769437
13,sway,81.7967244421809,11.4383279395762,1043.78512231825,2.68096514745308
13,tpe,115.240708840074,20.542317506669,406.886408147481,0.804289544235925
13,tpe,175.345061697536,14.9721067936137,642.800015348876,0
13,tpe,42.2616760467124,9.38857652194075,21.5222212413802,5.36193029490617
13,tpe,33.5570459114928,14.3858096569751,77.8687186696012,0.268096514745308
13,tpe,229.591472552259,18.7923828397515,355.293017935812,0
13,tpe,17.6990839788051,8.85882637679951,18.9671328549447,1.07238605898123
13,tpe,32.0209425129963,8.75249461820996,319.676813522177,3.75335120643432
13,nsga-ii,370.694926524461,22.3572165596821,2884.32645647747,1.34048257372654
13,nsga-ii,942.398236008954,29.6147772526623,2517.44219903681,0.268096514745308
13,nsga-ii,429.359106383716,23.3280329781801,1847.87297094903,1.60857908847185
13,nsga-ii,109.703705216404,21.1584742342248,1206.64283214234,1.87667560321716
13,nsga-ii,22.6587898456464,9.81427856385593,61.2213280642958,3.75335120643432
13,nsga-ii,8.5012582955652,7.05282421900657,23.9807488560185,0
13,nsga-iii,169.511181688021,23.5022404819352,224.278431450242,0
13,nsga-iii,20.1397243085962,7.78901629204927,83.5173440470205,3.2171581769437
13,nsga-iii,124.520569072034,16.0552952189105,411.766527760624,0
13,nsga-iii,176.197420805181,14.1622099150011,440.469388537927,0
13,nsga-iii,23.3595571935471,9.59889948708465,75.3950234126761,1.34048257372654
13,moead,16.1038346918624,11.4440227841956,31.6696190874282,1.60857908847185
13,moead,17.4798755617365,11.6178759347879,16.6000075668166,1.34048257372654
13,moead,57.9544075529057,10.4783684412951,126.139447385718,2.41286863270777
13,moead,28.0915281431268,10.1513051681357,143.788339270701,2.68096514745308
13,moead,19.565077249188,7.47374714107471,133.878311643006,4.02144772117963
13,moead,24.3939752612329,8.0868997270344,68.7473116274699,4.02144772117963
13,moead,58.9592163165585,17.2920476318699,40.8684005627856,0.536193029490617
13,moead,120.648308121264,12.8747016825137,383.654378405307,0.536193029490617
13,moead,24.1076341882423,13.4192086949329,48.1383980174339,0.804289544235925
13,moead,47.8748860570447,8.20879651510564,223.407952207806,2.94906166219839
13,moead,65.1091212289018,12.9722981735515,34.8221006537655,0
13,moead,87.2064612698747,10.1042097163626,365.803049146643,1.87667560321716
13,moead,35.0173869786939,10.3559886795581,73.1817549267737,0
14,random search,1806.22851443805,37.7914421098593,7788.35942143262,0
14,random search,568.473444008228,20.7201846066727,1534.096371551,3.2171581769437
14,random search,341.468436798802,28.8075289294472,1744.89082455861,0.804289544235925
14,random search,11.8555186385805,8.1671803208638,35.2031746269361,0.268096514745308
14,random search,216.644642305532,19.5523132129316,2197.42099171362,0
14,sway,1404.58173033724,31.5303091876487,5881.50693333049,1.07238605898123
14,sway,338.152892519391,18.9807047952382,1256.83614888502,4.55764075067024
14,sway,1739.59908982368,25.1949431908792,9822.56920569365,4.28954423592493
14,sway,1678.60225199849,29.8696439163043,28565.038504935,1.07238605898123
14,sway,707.547405762918,36.8130255296345,2933.02538769978,1.60857908847185
14,sway,1440.08303746298,27.9014716089284,5092.98117802123,2.94906166219839
14,sway,1110.89402285487,32.0974077921961,18840.8771422703,2.94906166219839
14,sway,916.034180104098,41.1273355365095,12733.6097580806,1.34048257372654
14,sway,2007.4327069826,37.3679357967576,15620.5761817122,0.268096514745308
14,tpe,107.530928302893,12.4416930738987,308.760115661841,0.536193029490617
14,tpe,1316.58734211564,23.263834169985,1891.19078320273,0
14,tpe,93.1644630946601,20.8966574770765,334.865055840024,0.536193029490617
14,tpe,18.9988384322053,7.61386609937279,55.4444383219811,0.804289544235925
14,tpe,17.9885539918046,6.34622466032651,6.63784044160542,2.41286863270777
14,tpe,45.114543412901,15.9291992939058,141.092947357201,0
14,nsga-ii,13.452126702102,10.8181238195478,27.1869688575712,0
14,nsga-ii,46.9065060326327,8.41448375498121,181.121627574186,2.14477211796247
14,nsga-ii,84.8457200449857,19.3007296062149,22.6358828079683,2.14477211796247
14,nsga-ii,14.187903652048,8.34276410542243,86.0529701280865,0.536193029490617
14,nsga-ii,22.9282289572136,6.86714751469813,115.601827603554,3.75335120643432
14,nsga-iii,383.860583227932,17.6571789366523,268.185791230821,0.804289544235925
14,nsga-iii,22.5115973556873,9.82962324447721,100.225700857491,1.87667560321716
14,nsga-iii,85.9779979580433,14.4021420131058,340.378598725153,1.07238605898123
14,nsga-iii,26.8003183905802,9.86830039298268,286.539123351587,1.34048257372654
14,nsga-iii,24.4951530031485,6.95889535089729,223.519662577387,9.11528150134048
14,nsga-iii,116.816449729054,13.3628434270775,734.358123158596,0
14,nsga-iii,140.475964226284,22.5202991168338,459.612467008907,0
14,nsga-iii,20.2947881291207,12.7912074593488,470.589617423131,0.804289544235925
14,nsga-iii,38.7996199521465,7.72461031647137,40.5275564876533,3.75335120643432
14,nsga-iii,89.9137332604184,14.9733276890917,1179.73944061002,0
14,nsga-iii,114.547808771468,15.3768240774955,147.6788602181,0.536193029490617
14,moead,111.839736716469,16.2772876415293,198.054105822094,0
14,moead,73.8142720491133,13.5612390577724,170.913637152208,0
14,moead,45.9838511724986,8.17816739371409,178.15410559498,6.97050938337802
14,moead,6.15028088320031,5.15970915470458,12.4110505992965,1.07238605898123
14,moead,45.1572301948692,9.68621242590083,407.137510352493,0
14,moead,284.12791432442,16.868661275588,161.627252560736,0
14,moead,51.734828627278,16.9012891477023,81.6694654238575,0
15,random search,677.906874651919,22.9360207248474,7750.67585279616,2.14477211796247
15,random search,228.175420060989,13.4090467230732,684.731908116902,4.28954423592493
15,random search,318.643446339549,15.1384124057358,1726.99352528522,2.94906166219839
15,random search,935.287300706245,24.490144586446,11308.2385232362,1.87667560321716
15,random search,71.6351262023386,13.6884812372608,149.757072004801,0.536193029490617
15,random search,1263.73633314032,46.0671994115657,1849.12521936864,0
15,random search,1834.06762032565,49.0479668303104,716.616013301831,0.268096514745308
15,random search,27.0641384783286,14.0752424326901,199.877623178247,3.2171581769437
15,random search,664.499158215542,26.5682040196419,2576.55983228279,0
15,sway,1897.68745388014,36.5595523723953,11761.7083219891,0
15,sway,54.3319396348704,12.9269609166507,599.943200007129,3.2171581769437
15,sway,195.307043119189,15.5814184922697,764.3133787831,0
15,tpe,252.885465478565,16.2862273799219,3057.24455995961,1.60857908847185
15,tpe,1281.5016680712,32.411649271536,5485.6530328289,0
15,tpe,225.49153294119,25.7113176980676,1423.87410166156,0.536193029490617
15,tpe,66.8390522432879,13.3166861033197,236.491744555193,0
15,tpe,37.6926809240671,7.91689585008658,223.123313728072,6.4343163538874
15,tpe,49.5471719057107,12.507151825484,166.123164777026,4.02144772117963
15,tpe,61.2064898368869,10.955114335568,1144.12262030002,2.41286863270777
15,tpe,111.199670776591,10.9660583036086,817.982413547463,5.63002680965148
15,nsga-ii,1354.95577941783,47.4564686497298,2412.15976002021,0.268096514745308
15,nsga-ii,371.81120315994,22.1645614408963,484.456381922665,0.536193029490617
15,nsga-ii,142.393311298844,16.4522068441544,724.278635014218,0
15,nsga-ii,82.3551917747054,14.6750281445314,494.54011404361,1.34048257372654
15,nsga-ii,85.9271470954581,11.7333048058075,303.895974938548,3.75335120643432
15,nsga-ii,19.7106572177032,12.6269210886705,94.9291789357414,3.48525469168901
15,nsga-ii,49.7539861786317,12.2882912481653,112.88442567964,1.60857908847185
15,nsga-ii,136.590062583902,13.7528099290714,1562.09611238543,1.07238605898123
15,nsga-ii,114.067000723598,11.1814473843315,132.291882720362,6.4343163538874
15,nsga-ii,66.3371614022594,18.4651511988602,67.8838465666508,0.804289544235925
15,nsga-ii,73.4492693242969,13.8946372137945,520.105984399956,0.536193029490617
15,nsga-ii,53.5257389175153,10.4181749992042,699.038286020749,1.60857908847185
15,nsga-iii,70.927209450883,13.4932893425999,240.232476411461,0.536193029490617
15,nsga-iii,226.027528966542,15.9037425051894,907.721362514945,0
15,nsga-iii,48.4132865693819,17.0464206617112,121.397964955909,0
15,nsga-iii,26.655910054393,10.0814802111169,119.637572372494,0.804289544235925
