DS,Iteration,PP,DT,AS,LA,PT,PT scoring,Duration,Params,sa,sd,pred25
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0370030403137207,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.07372806617564365,-0.015497253233398234,0.26
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04300284385681152,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.041704679019763755,0.017115487447809375,0.25
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.034998178482055664,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.057862260123941175,0.00880143482622937,0.3
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.035003662109375,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.1103848035351335,0.21562092068335437,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03600645065307617,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.004351099002992731,0.3366525667690654,0.04
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03900027275085449,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.009201226584299515,0.3357075095262696,0.08
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0359950065612793,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.0004946556748382403,0.34623362540285746,0.16
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03699207305908203,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.06490546163810174,0.09204036709622535,0.24000000000000005
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03500056266784668,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.06918543433115454,0.24090358214379748,0.0
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03600025177001953,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",-0.027877001049067207,0.26124665807961234,0.2
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03399848937988281,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.06068283359355151,0.005909036330475281,0.3
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.040998220443725586,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.03578760255145652,0.24131591851053882,0.08
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.034989118576049805,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.07545345494985459,0.23865666632915059,0.0
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04099893569946289,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.09543886355660489,0.024304378628809586,0.22000000000000003
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03499150276184082,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",-0.028165130417753127,0.37118806126788445,0.04
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03799700736999512,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",-0.06731926115660052,0.38874968797865367,0.04
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.048000335693359375,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",-0.11604352636002213,0.20122693952229948,0.27999999999999997
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03699898719787598,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.09587478318346243,0.1329411824279348,0.17
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03799796104431152,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.0960189798115952,0.01350579661913438,0.22000000000000003
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03498649597167969,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.12006212713376149,0.20285421078087468,0.09
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03900289535522461,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.024487012188661228,0.29565625019309055,0.16
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04099583625793457,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.06908952859053533,0.2190136529099395,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03599905967712402,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.05230909883839678,0.1150167938818297,0.24000000000000005
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03900575637817383,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.12124867884360305,0.19086568766419748,0.09
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.037003278732299805,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.09327719126651271,0.02509418928753602,0.22000000000000003
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.037004947662353516,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.050378173634476345,0.1806013169604101,0.2
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.035004377365112305,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.07378654132341778,-0.02069578899893918,0.26
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04499506950378418,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.05868508121587721,0.22880708391378946,0.09
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0359952449798584,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.37464196201089656, 'la__gamma': 0.16563793607286592, 'la__C': 842.4579601348341, 'la__epsilon': 0.44564617174151744}",0.02293739838509774,0.3037987602785656,0.04
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04899740219116211,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.09524445085425137,0.1081790609174385,0.21000000000000002
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03599834442138672,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.089197883306347,0.01726820924260457,0.22000000000000003
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04900789260864258,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.07689250792321514,0.16396755757328027,0.12000000000000002
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.036000728607177734,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.09049332685360997,0.1427056370041983,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04399752616882324,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.07316309945322703,0.02629476094863854,0.22000000000000003
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03300023078918457,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.08625297687398326,0.22713186893089182,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.041004180908203125,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.07707288404475424,0.24181328495883853,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04300403594970703,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",-0.04009675345583723,0.11996312998468257,0.24
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04001593589782715,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.027710841999084957,-0.019089891980115393,0.26
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.0390017032623291,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.008977641351562472,-0.012632259063347329,0.26
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04958653450012207,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.05596904840992134,0.008910962944932765,0.3
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03700566291809082,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.054968175271646505,0.1628131325278653,0.2
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04200148582458496,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.07260622190217561,0.02856922111911424,0.22000000000000003
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.037007808685302734,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.0504652830952713,0.16667269851998284,0.2
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03700375556945801,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",-0.179197715423959,0.31634712646156055,0.08
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03400468826293945,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.05764014245898137,0.15010792009993945,0.16
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03599691390991211,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.09426290142725142,0.11045051564492221,0.09
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.044001102447509766,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.06408619463285906,0.11962154450463255,0.2
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04705309867858887,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",0.08778503092210246,0.018520009758157818,0.22000000000000003
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03801465034484863,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",-0.13383155113370077,0.16856447361744184,0.27999999999999997
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.035997867584228516,"{'la__kernel': 'sigmoid', 'la__degree': 5, 'la__coef0': 0.05367847118689189, 'la__gamma': 0.4655959339644929, 'la__C': 2293.490169727414, 'la__epsilon': 0.1274348461691986}",-0.13519588358971543,0.18133849502222607,0.27999999999999997
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03512716293334961,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.027028291822316298,0.04202271081965096,0.21000000000000002
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04000425338745117,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.11193032532354412,0.22539122907298575,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03800320625305176,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.10616096981873877,0.23656348951022502,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03800463676452637,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.11148069323198948,0.23181040857702878,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.036002159118652344,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.03171003544602633,0.03440081766324317,0.21000000000000002
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03300046920776367,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.102833436120976,0.2412970642696727,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.0440058708190918,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.11513218383309261,0.19252828469221425,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.039994001388549805,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.11513248914205218,0.19044268593243918,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04100298881530762,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.10176210632894159,0.24502143691075276,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.038999080657958984,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.11255537829202042,0.19647415745730099,0.09
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.036006927490234375,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.10999132281527924,0.15207956083231935,0.13
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.037009239196777344,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.10282277105208588,0.24380900199691952,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03499484062194824,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.10999295401852431,0.14942429808871072,0.13
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03699970245361328,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.10450817846971969,0.24127434974839973,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03700876235961914,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.11255272505754002,0.20352342617184718,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.0410003662109375,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.11255537535826965,0.19711224026336713,0.09
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03699851036071777,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.10948906220967099,0.2337965154159516,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.036004066467285156,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.10860542477120931,0.12800918516952553,0.17
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03600049018859863,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.11255341823337235,0.1974590002978806,0.09
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04100322723388672,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.025678175078505495,0.045536878970652506,0.21000000000000002
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.041008949279785156,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.10860422153354252,0.13323107558974634,0.17
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03401017189025879,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.1125781500036537,0.1938777639524381,0.09
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03500032424926758,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.11269385108685961,0.19912365881330762,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.035994529724121094,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.11247660579607659,0.2109634115899998,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04000282287597656,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.11252696724947578,0.20759506226200042,0.05
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03701639175415039,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2396777680481115, 'la__gamma': 0.07627803071304258, 'la__C': 989.7984147640487, 'la__epsilon': 0.39509487913528224}",0.11154025804564408,0.2309736953842308,0.05
effort/isbsg10.csv,28,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.6569952964782715,"{'la__degree': 4, 'la__coef0': 0.2214542924363924, 'la__gamma': 0.003794952794940723, 'la__C': 58.04301270339918, 'la__epsilon': 0.7711618834176851, 'la__kernel': 'poly'}",0.12886865085348911,0.1338891468955917,0.08
effort/isbsg10.csv,28,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.19300198554992676,"{'la__degree': 4, 'la__coef0': 0.2214542924363924, 'la__gamma': 0.003794952794940723, 'la__C': 58.04301270339918, 'la__epsilon': 0.7711618834176851, 'la__kernel': 'poly'}",-0.12442619096299098,0.2571264156057774,0.16
effort/isbsg10.csv,28,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.07000088691711426,"{'la__degree': 4, 'la__coef0': 0.2214542924363924, 'la__gamma': 0.003794952794940723, 'la__C': 58.04301270339918, 'la__epsilon': 0.7711618834176851, 'la__kernel': 'poly'}",0.07585083509003512,0.19916520287605022,0.04
