DS,Iteration,PP,DT,AS,LA,PT,PT scoring,Duration,Params,mar,sa,sdar,sd,effect size,mmre,pred25,Models built,Best params
effort/isbsg10.csv,14,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",377.8443982601166,,3074.9374288659697,0.2322892571073644,2865.7540720544557,0.06785173834113759,0.30060566163744634,1.0372796695100583,0.075,3000.0,pareto front
effort/isbsg10.csv,14,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",376.0144407749176,,3175.800909259805,0.20710696340051465,2983.3816158988475,0.032744203725181054,0.2678746342787161,0.9635695894719045,0.041666666666666664,6750.0,pareto front
effort/isbsg10.csv,15,none,minmax,none,svr,default,None,0.46759915351867676,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",1756.0544720295088,0.34667140906952376,2565.884384313204,0.2354255984271132,0.2766866039083551,2.065587036269962,0.3076923076923077,,
effort/isbsg10.csv,15,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",14.653339624404907,,1906.4343477252362,0.290723559012775,1533.865555381899,0.5419463421158603,0.23252858632040455,2.2553703033017216,0.038461538461538464,320.0,pareto front
effort/isbsg10.csv,15,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",6144.825777769089,,2077.677492361425,0.22701366608310697,1991.4428192286869,0.40628415890293756,0.27379322411455553,2.145486187623862,0.13942307692307693,15120.0,pareto front
effort/isbsg10.csv,15,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",275.5279197692871,,2106.216041599463,0.21639608533156063,2193.7687666284382,0.34641238556106696,0.20648755182845252,2.7695419691463963,0.16346153846153846,2560.0,pareto front
effort/isbsg10.csv,15,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",1302.7799382209778,,1880.066929399837,0.3005333846960858,1855.8185275867818,0.44671815873379306,0.2404662331845944,1.9586677901037444,0.16063348416289597,3000.0,pareto front
effort/isbsg10.csv,15,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",335.95774388313293,,2016.6621818881972,0.24971401362448414,1786.5964952807203,0.4673827816160213,0.20020805003716846,2.7123092139818112,0.10256410256410257,3000.0,pareto front
effort/isbsg10.csv,15,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",468.6111013889313,,1375.9071698117596,0.48810272868964233,1485.8194531010383,0.5572662111877874,0.3895799659537112,1.0358024871548943,0.16923076923076924,6750.0,pareto front
effort/isbsg10.csv,16,none,minmax,none,svr,default,None,0.501655101776123,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",3108.8771430384586,0.18194918483775602,3622.2917792114677,0.03843988515313168,0.18425358955759974,0.6697079117771043,0.16666666666666666,,
effort/isbsg10.csv,16,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",11.95015287399292,,2933.1193321425944,0.22819701447504137,3493.1383125193342,0.06784680927280864,0.2316059410066364,0.6752218080139208,0.16666666666666666,320.0,pareto front
effort/isbsg10.csv,16,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",1792.1773784160614,,2940.377267826953,0.22628720590757195,3425.7709129466853,0.08476155213472499,0.22990875651186282,0.6524756899717329,0.16176470588235295,1035.0,pareto front
effort/isbsg10.csv,16,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",211.30401802062988,,3020.5445874387956,0.20519247036786367,3529.3095734362746,0.05759703066217051,0.20814253420708725,0.6705987807659479,0.16666666666666666,2560.0,pareto front
effort/isbsg10.csv,16,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",2561.0854473114014,,2878.568510953965,0.24255118213363008,3424.9372298221333,0.08333710291956492,0.2464206314808824,0.6459415421105128,0.16015625,3000.0,pareto front
effort/isbsg10.csv,16,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",963.0689942836761,,2946.3015876166314,0.2247283168263227,3429.778175121893,0.08225985824776938,0.2284861069604672,0.6645219811924439,0.13999999999999999,3000.0,pareto front
effort/isbsg10.csv,16,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",1718.8981194496155,,2835.868787633608,0.2537869247706906,3397.683966742531,0.09175915208513115,0.25791330952659286,0.7034657253063377,0.16666666666666663,6750.0,pareto front
effort/isbsg10.csv,17,none,minmax,none,svr,default,None,0.4810056686401367,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2064.657089022058,0.2899027423172841,2606.5451882257544,0.2935585377159743,0.22867808714976434,4.081625246738546,0.16666666666666666,,
effort/isbsg10.csv,17,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",20.186334133148193,,1930.6121632287247,0.33600479709346687,2308.29003764146,0.3705143189008309,0.26730832852131314,3.652242137850074,0.14583333333333331,320.0,pareto front
effort/isbsg10.csv,17,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",4945.568627357483,,1932.7177495273352,0.33528062305778444,2359.272856183462,0.3555520836970274,0.2660364884657222,3.612628185544395,0.13172043010752688,3110.0,pareto front
effort/isbsg10.csv,17,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",140.1665642261505,,2137.757366320563,0.26476137297245916,2371.882563381375,0.3548856580065719,0.20963043923405877,4.889510297097599,0.16666666666666666,2560.0,pareto front
effort/isbsg10.csv,17,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",1975.9406597614288,,2017.1877779566028,0.3062288566104974,2409.6252706805662,0.34231244053346144,0.24305585416495404,4.043122481759051,0.13,3000.0,pareto front
effort/isbsg10.csv,17,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",850.5071651935577,,2156.4819122893523,0.2583214421895275,2275.744151332797,0.37923361026004626,0.20484672472286264,4.221636379221848,0.10984848484848486,3000.0,pareto front
effort/isbsg10.csv,17,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",1345.6326417922974,,1944.2491630792156,0.3313146254187895,2452.935411658286,0.33199289067853066,0.2631818276065134,3.39732927822279,0.07142857142857142,6750.0,pareto front
effort/isbsg10.csv,18,none,minmax,none,svr,default,None,0.46549248695373535,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",3792.7783618585327,0.2444379627769594,4357.9579175498375,0.0008419874628114998,0.28007621925651927,1.6067181857381823,0.15384615384615385,,
effort/isbsg10.csv,18,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",12.096421480178833,,3506.732202138396,0.30142141885006035,4161.384678016426,0.04971367744534057,0.3458498460376086,1.0095973497394561,0.18461538461538463,320.0,pareto front
effort/isbsg10.csv,18,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",1934.6563079357147,,3560.9791529999834,0.29061484572722857,3974.802084058911,0.08924612471865512,0.33333043435884796,1.3207001072919147,0.17307692307692304,1720.0,pareto front
effort/isbsg10.csv,18,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",241.0962255001068,,3788.741633282548,0.2452421223074132,4353.188693781072,0.005073280938134227,0.2818975871635098,1.4645761252815508,0.23076923076923078,2560.0,pareto front
effort/isbsg10.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",4659.777456045151,,3785.49240851406,0.24588940265212358,4086.2730201317386,0.06671245674411705,0.28194863503701884,1.7728953186981669,0.11368277739959154,3000.0,pareto front
effort/isbsg10.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",412.83515667915344,,3412.1059342812705,0.3202719840283294,3304.5120029470727,0.2459288028041011,0.3673330403461208,1.5649392872742107,0.09090909090909091,3000.0,pareto front
effort/isbsg10.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",564.5321912765503,,3580.1330211305853,0.28679919022492084,3981.643994272701,0.09009452649700178,0.32928442057764,1.372428021381463,0.12820512820512822,6750.0,pareto front
effort/isbsg10.csv,19,none,minmax,none,svr,default,None,0.47933435440063477,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",1467.5389558989875,0.21842413142251682,1201.5473059512462,0.36801727466320044,0.216374926541628,1.5386958466456315,0.08333333333333333,,
effort/isbsg10.csv,19,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",28.88355588912964,,1643.6794485694957,0.12461595140981928,1153.5447999323706,0.3932520610353915,0.1230237351186704,1.7874926181788398,0.12878787878787878,320.0,pareto front
effort/isbsg10.csv,19,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",10126.296563625336,,1608.2552865886996,0.14348200607738343,1151.1939595738118,0.39318057046479626,0.14184694241067092,1.7157596210680732,0.14973958333333331,3565.0,pareto front
effort/isbsg10.csv,19,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",175.17472171783447,,1635.3996069344532,0.12902559545475595,1153.6323872500243,0.39216163708584295,0.12723758168935526,1.7921994463578599,0.11666666666666665,2560.0,pareto front
effort/isbsg10.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",3765.2399892807007,,1518.112241506871,0.1914900187252592,1080.8640964032074,0.4315875304669674,0.1894157304582532,1.5126279897153854,0.10347985347985347,3000.0,pareto front
effort/isbsg10.csv,19,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",1408.7942888736725,,1593.5467937963822,0.1513153947471778,1099.0500782457498,0.4205304532089037,0.14986289962178684,1.7275572177104794,0.1296296296296296,3000.0,pareto front
effort/isbsg10.csv,19,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",950.5178151130676,,1608.5163849898806,0.1433429513634578,1191.1349407326036,0.37336564777742265,0.14196433174396741,1.7730806681075084,0.16666666666666666,6750.0,pareto front
effort/isbsg10.csv,20,none,minmax,none,svr,default,None,0.48565101623535156,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",1419.7524396410465,0.3189320102194312,1544.919884704419,0.24322310237662514,0.3211922602331475,3.495412266605134,0.3333333333333333,,
effort/isbsg10.csv,20,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",20.510212182998657,,1896.6005849253186,0.0901836744733332,1651.052077843837,0.19356551559748603,0.4373246040020553,4.630656978785422,0.20833333333333331,320.0,pareto front
effort/isbsg10.csv,20,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",4268.09947013855,,1364.429655683707,0.34547084629173685,1431.1153283191866,0.3013847310205138,0.35187807657997494,2.8055751188792803,0.21929824561403505,4375.0,pareto front
effort/isbsg10.csv,20,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",210.27755331993103,,1508.5684348884122,0.27632618003767256,1271.2664851109469,0.3781802192753476,0.2816069145581018,3.680480091709809,0.25,2560.0,pareto front
effort/isbsg10.csv,20,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",1902.4203968048096,,1360.7957527535752,0.34721406214724776,1419.4328229357968,0.3068225282807437,0.3532438299493655,2.678975204937261,0.21354166666666666,3000.0,pareto front
effort/isbsg10.csv,20,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",426.6237666606903,,1404.7608609850774,0.3261236050734183,1397.0990610438685,0.31668485969469756,0.3317792878671554,3.0212882006677804,0.24242424242424246,3000.0,pareto front
effort/isbsg10.csv,20,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",1553.2586832046509,,1398.295412074584,0.3292251389532348,1494.374749352237,0.2693103254602893,0.33466831235851785,3.1454976008821767,0.25,6750.0,pareto front
effort/isbsg10.csv,21,none,minmax,none,svr,default,None,0.47063446044921875,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2391.118913609018,0.3192171292834597,3282.272598387313,0.2407311461073286,0.25861768798869184,3.4859719558291404,0.15384615384615385,,
effort/isbsg10.csv,21,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",14.774049997329712,,2381.935168712,0.32183186173333334,3275.0548515843443,0.25293640786883287,0.2582047127850245,3.2912723720106247,0.1923076923076923,320.0,pareto front
effort/isbsg10.csv,21,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",3521.473900794983,,2428.4182266903554,0.3085975263474677,3334.841417594423,0.2355495980833389,0.2478360885585776,3.778954363798919,0.1813186813186813,6195.0,pareto front
effort/isbsg10.csv,21,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",290.8309373855591,,2437.796316161341,0.305927461452093,3244.681043075602,0.2595804200275611,0.24575068428831576,3.4269489064469223,0.14423076923076925,2560.0,pareto front
effort/isbsg10.csv,21,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",2569.8366980552673,,2395.4985134215963,0.31797019985806513,3315.590224751728,0.2422144473202188,0.2555712464838788,3.654619181322489,0.1898263027295285,3000.0,pareto front
effort/isbsg10.csv,21,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",757.4039099216461,,2458.618087634489,0.2999992304150602,3293.271593584836,0.24742794049330735,0.24200987131166782,3.6995917643450897,0.20242914979757085,3000.0,pareto front
effort/isbsg10.csv,21,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",387.19101452827454,,2339.8970274627313,0.33380067111223155,3220.466132685537,0.26322077790282683,0.2688207926722395,3.0462656143847653,0.15384615384615385,6750.0,pareto front
effort/isbsg10.csv,22,none,minmax,none,svr,default,None,0.5231654644012451,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2174.718015240858,0.20254395440087902,2213.7958215231356,0.007581725106310722,0.24860543501589963,1.6459837075526071,0.25,,
effort/isbsg10.csv,22,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",15.026978492736816,,1841.7520809074465,0.3246405643760032,1692.7537086765144,0.23828389020848686,0.3976540125743367,1.2268136862433028,0.15277777777777776,320.0,pareto front
effort/isbsg10.csv,22,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",863.7089035511017,,1951.7959319885497,0.28428814456312185,2039.108566173816,0.0814782925079849,0.34791353176878803,1.2702944493165584,0.2222222222222222,385.0,pareto front
effort/isbsg10.csv,22,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",141.86530542373657,,2017.7384329466954,0.2601074251859593,2085.461756139733,0.05789687822429268,0.3197850236087727,1.3256617726255708,0.25,2560.0,pareto front
effort/isbsg10.csv,22,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",1509.9759221076965,,1565.7946977371182,0.42583248075074226,1371.19465038075,0.3820435888271038,0.5220480903058098,0.8312531800505504,0.15570175438596492,3000.0,pareto front
effort/isbsg10.csv,22,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",397.7964437007904,,1800.8208217075,0.33964981149412526,1789.8018547008203,0.19699836576546864,0.4163254394209111,1.1096636134470623,0.19166666666666665,3000.0,pareto front
effort/isbsg10.csv,22,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",198.52623891830444,,2056.2306641139276,0.2459925550107065,1963.4804164033092,0.12200441785032573,0.3010799299283502,1.854082571006841,0.16666666666666666,6750.0,pareto front
effort/isbsg10.csv,23,none,minmax,none,svr,default,None,0.47533226013183594,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2213.4226242475174,0.3507014677652692,3355.0012663534826,0.17916749092649864,0.29417016542242763,1.0661049155828908,0.25,,
effort/isbsg10.csv,23,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",40.72369384765625,,2317.3366747004006,0.3202187033358776,2811.513649971768,0.3105713517510706,0.3098494282764759,1.2450587576433432,0.13690476190476192,320.0,pareto front
effort/isbsg10.csv,23,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",3268.0748603343964,,2154.6669988664744,0.36793719170814465,3000.242534128603,0.2642028905920796,0.3073493487854434,0.9565055386953187,0.18181818181818182,3640.0,pareto front
effort/isbsg10.csv,23,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",227.242445230484,,3616.7474405058074,-0.06095816445469506,4468.41468762293,-0.09479403855128331,0.5273638425169184,2.234951480319961,0.15277777777777776,2560.0,pareto front
effort/isbsg10.csv,23,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",2345.8324205875397,,2860.0927370217296,0.16100341802788182,3560.788670062423,0.12664312811435163,0.3402089506830192,1.4841264559861203,0.12727272727272726,3000.0,pareto front
effort/isbsg10.csv,23,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",808.7116882801056,,2690.0246208934627,0.21089220879577691,3238.666470951824,0.20603834083196562,0.2644128136510564,1.5103916739841814,0.15833333333333333,3000.0,pareto front
effort/isbsg10.csv,23,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",4224.318585634232,,2174.2113302879557,0.36220394150709395,3253.4106742345734,0.2026074215181573,0.30270048581597,0.8893169483074939,0.2317073170731707,6750.0,pareto front
effort/isbsg10.csv,24,none,minmax,none,svr,default,None,0.5019702911376953,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",3617.264618006314,0.2581887851260216,4144.702316402489,0.021960196611991778,0.29872361813008985,1.987940411905309,0.23076923076923078,,
effort/isbsg10.csv,24,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",13.947632551193237,,3203.9469032345755,0.34294999241993185,3631.040108377075,0.14234247829635732,0.39441140282677,1.452801160065992,0.06153846153846154,320.0,pareto front
effort/isbsg10.csv,24,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",991.9028623104095,,3222.9301951047178,0.3390569903060142,3587.8004271024984,0.15433806235559666,0.3901017121216362,2.001406896091675,0.05128205128205129,1500.0,pareto front
effort/isbsg10.csv,24,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",154.617830991745,,3334.659902643557,0.31614399973454155,3980.331312197689,0.06041730256966632,0.3621657077203775,0.9806032708148837,0.19230769230769232,2560.0,pareto front
effort/isbsg10.csv,24,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",2616.8433587551117,,3218.855504820105,0.3398926081746152,3503.522325507253,0.17290957754534625,0.39102694426514595,2.470894018730645,0.04041720990873534,3000.0,pareto front
effort/isbsg10.csv,24,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",293.6101038455963,,3248.5737853877354,0.333798126255294,3559.8673654042664,0.15974761935695073,0.38455091683795883,2.54051062051983,0.02197802197802198,3000.0,pareto front
effort/isbsg10.csv,24,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",2553.0258419513702,,3220.435306649855,0.33956863002030674,3846.4801878413487,0.0926180015327318,0.39102762629755466,0.8792385478439133,0.07371794871794872,6750.0,pareto front
effort/isbsg10.csv,25,none,minmax,none,svr,default,None,0.549689531326294,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2208.3694921601045,0.26466663844607863,2395.994320572098,0.13773384024200885,0.2846726504978475,0.9258750800069008,0.0,,
effort/isbsg10.csv,25,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",30.57325768470764,,2062.904140785084,0.31310306459485154,1917.1961505510565,0.3094774723622229,0.3368498082366218,1.2863739586671317,0.13888888888888887,320.0,pareto front
effort/isbsg10.csv,25,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",4051.795657157898,,2058.1114247575247,0.31469892253439935,2059.2175298976376,0.26088481097256433,0.33883464447118006,1.0837748888059557,0.08593749999999999,1405.0,pareto front
effort/isbsg10.csv,25,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",158.8957097530365,,2132.31021969465,0.2899925273871823,2020.5642171714535,0.27459522768235056,0.31282246214737613,1.281017322266486,0.10416666666666666,2560.0,pareto front
effort/isbsg10.csv,25,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",2622.923057794571,,2088.13107194426,0.3047031097155522,2067.2339625159448,0.2581291279719159,0.3282192402599899,1.0980444197160961,0.07777777777777777,3000.0,pareto front
effort/isbsg10.csv,25,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",974.1669578552246,,2067.7059739774327,0.3115041708610422,2000.4271678025962,0.2828222227974596,0.33612207874065425,1.1769359268321558,0.11956521739130432,3000.0,pareto front
effort/isbsg10.csv,25,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",2010.7430536746979,,2097.981088650057,0.3014232935790999,2250.2458371163725,0.19105706851405124,0.32480959271058624,0.8164387854247318,0.07017543859649121,6750.0,pareto front
effort/isbsg10.csv,26,none,minmax,none,svr,default,None,0.5239992141723633,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",794.8378884155687,0.19248866987553337,653.1331334170047,0.15228063786861812,0.24760613501295337,3.5680626215576914,0.4166666666666667,,
effort/isbsg10.csv,26,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",22.04612922668457,,1501.0236970083342,-0.5249570507210394,1308.7014405978853,-0.7092491244170525,0.6715063605726094,2.7420569068168987,0.17708333333333331,320.0,pareto front
effort/isbsg10.csv,26,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",2284.586565732956,,1505.3373265066687,-0.5293394596935254,1470.7703462178658,-0.916011699973834,0.679994217048411,1.7056582368138216,0.1597222222222222,4615.0,pareto front
effort/isbsg10.csv,26,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",268.1992449760437,,1381.640140638678,-0.4036699608576947,840.9068650309291,-0.09633548248693664,0.7281648934647846,4.144323233333128,0.22619047619047622,2560.0,pareto front
effort/isbsg10.csv,26,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",2054.833640098572,,1477.1700039714274,-0.5007230180039905,1460.4363546506388,-0.9027359558687656,0.6430317609257004,1.714962567855337,0.1578014184397163,3000.0,pareto front
effort/isbsg10.csv,26,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",552.2187743186951,,1533.5649489715775,-0.5580171627762606,1369.9041500584017,-0.7805588486671359,0.7161764298175719,2.2196518387190776,0.17948717948717946,3000.0,pareto front
effort/isbsg10.csv,26,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",418.9845013618469,,1595.4886915065,-0.6209282600320023,1211.2999002955755,-0.5840964805594273,0.7969171720340131,2.799123694241448,0.125,6750.0,pareto front
effort/isbsg10.csv,27,none,minmax,none,svr,default,None,0.5099999904632568,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",3080.5618995508025,0.3004743617326593,4080.9794029045406,0.08083817447638064,0.2982358801629479,1.0542299873209546,0.23076923076923078,,
effort/isbsg10.csv,27,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",29.194682121276855,,2935.5952450032105,0.3333929963378176,3867.39279194118,0.12444494529350099,0.332528338147754,1.1153634423998513,0.23846153846153845,320.0,pareto front
effort/isbsg10.csv,27,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",1885.7809376716614,,2716.629568546923,0.3831151280710121,3750.991439051935,0.15038786058731948,0.38167965321571634,0.8782722895960745,0.20242914979757085,735.0,pareto front
effort/isbsg10.csv,27,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",227.05419373512268,,3075.333175353631,0.30166168623728434,4103.760936016254,0.07077815155883184,0.30073542665971414,1.0352060518366626,0.23076923076923075,2560.0,pareto front
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",2485.090313434601,,2671.0466892940476,0.3934659646206948,3570.894478337576,0.19093763670323483,0.3923243848488418,1.1345373385178643,0.23346828609986503,3000.0,pareto front
effort/isbsg10.csv,27,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",889.9952182769775,,2928.5767774766537,0.3349867309019207,3715.010712277704,0.1572200896719297,0.3340605359627049,1.2703564439542272,0.2527472527472528,3000.0,pareto front
effort/isbsg10.csv,27,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",2704.3509528636932,,2755.1360058369028,0.3743711907631455,3961.5591003684353,0.1024181984731171,0.3733097893835498,0.5924237883261604,0.28402366863905326,6750.0,pareto front
effort/isbsg10.csv,28,none,minmax,none,svr,default,None,0.5040442943572998,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",1975.8341300193426,0.3175961060810353,2532.9594933726253,0.2505341603929859,0.2739597637389214,2.4572101163704243,0.25,,
effort/isbsg10.csv,28,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",37.66969084739685,,2068.773807881658,0.285497056313028,2248.9692748699636,0.32735263884014887,0.2551199233230673,2.23736159436961,0.15277777777777776,320.0,pareto front
effort/isbsg10.csv,28,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",7774.402130365372,,2031.6100661358005,0.2983324870279148,2118.1045673541935,0.36717155585452765,0.26464921168604943,2.047278409196891,0.1426282051282051,3810.0,pareto front
effort/isbsg10.csv,28,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",229.9785876274109,,2288.5096936443665,0.20960575460910555,2244.3399329978424,0.3297042044718535,0.24114958029919698,2.7769241784309546,0.1527777777777778,2560.0,pareto front
effort/isbsg10.csv,28,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",2934.4977078437805,,2044.4257100228883,0.29390628284470127,2201.610881425327,0.3415764859223339,0.25493491785879646,2.578273574474611,0.09102564102564102,3000.0,pareto front
effort/isbsg10.csv,28,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",536.0716328620911,,2141.4112398878833,0.2604098965701011,2295.067818330412,0.31349571220731876,0.22499747789430438,2.5574895727523193,0.11538461538461539,3000.0,pareto front
effort/isbsg10.csv,28,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",3850.228747844696,,1912.775644672821,0.3393749362425917,2397.558077989848,0.28349516867092894,0.29377235500346627,1.8883393486739521,0.2222222222222222,6750.0,pareto front
effort/isbsg10.csv,29,none,minmax,none,svr,default,None,0.5097451210021973,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",1619.926956584416,0.28052543705190913,1536.396320433984,0.21057607680403523,0.3244452882318805,2.8951094633430703,0.16666666666666666,,
effort/isbsg10.csv,29,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",10.935921430587769,,1678.7536817580578,0.25439812790877747,1433.9820021725718,0.26127488755108674,0.29407078686387844,2.3205864216272722,0.1875,320.0,pareto front
effort/isbsg10.csv,29,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",1528.7454724311829,,1520.66542448816,0.3246114664449203,1272.6838663982674,0.3458370017233326,0.3765845205102745,3.4709058324505215,0.16666666666666666,845.0,pareto front
