DS,Iteration,PP,DT,AS,LA,PT,PT scoring,Duration,Params,mar,sa,sdar,sd,effect size,mmre,pred25,Models built,Best params
effort/isbsg10.csv,15,none,minmax,none,svr,default,None,0.476999998092651,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2257.60193650771,0.326524357176491,2954.32756027841,0.187047030956876,0.299669587048535,2.02859516007566,0.230769230769231,,
effort/isbsg10.csv,15,none,minmax,none,svr,random search,"['sa', 'sd', 'effect size', 'pred25']",1.98856997489929,,4298.1404541534,-0.282198096350189,4484.41355090469,-0.229889081119668,0.258628909984313,4.69454001580676,0.0769230769230769,192,pareto front
effort/isbsg10.csv,15,none,minmax,none,svr,sway,"['sa', 'sd', 'effect size', 'pred25']",63.7445683479309,,3655.83683447102,-0.0905895420881355,3176.67796614302,0.131238834317815,0.0834382602408067,3.84548198766899,0.0769230769230769,66,pareto front
effort/isbsg10.csv,15,none,minmax,none,svr,tpe,"['sa', 'sd', 'effect size', 'pred25']",94.0030903816223,,2310.19232331211,0.310835876409941,2041.88254322377,0.43961109495372,0.286447731962615,2.59522572506059,0.0769230769230769,3072,pareto front
effort/isbsg10.csv,15,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'effect size', 'pred25']",83.2805633544922,,2127.08957120027,0.365458102625795,2166.9293788262,0.408921298433808,0.335155136334061,1.51351136004838,0.230769230769231,3000,pareto front
effort/isbsg10.csv,15,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'effect size', 'pred25']",82.3745460510254,,2115.51579615242,0.368910728823618,2167.53093863258,0.409244007869631,0.339005518336558,1.49237601870207,0.153846153846154,3000,pareto front
effort/isbsg10.csv,15,none,minmax,none,svr,moead,"['sa', 'sd', 'effect size', 'pred25']",119.654103755951,,2705.74715365573,0.19283609118221,1511.78486739718,0.58592635431529,0.17748189477163,3.12458565580003,0,4200,pareto front
effort/isbsg10.csv,16,none,minmax,none,svr,default,None,0.597859144210815,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",1314.47241079531,0.347759773559041,1810.31158777329,0.219100057597066,0.300231929696654,2.92463665998059,0.416666666666667,,
effort/isbsg10.csv,16,none,minmax,none,svr,random search,"['sa', 'sd', 'effect size', 'pred25']",2.1250376701355,,1478.29738446483,0.266469944236384,1171.91701568516,0.498379558650209,0.232511048392881,1.83302600026336,0.166666666666667,192,pareto front
effort/isbsg10.csv,16,none,minmax,none,svr,sway,"['sa', 'sd', 'effect size', 'pred25']",64.9257807731628,,943.58724666337,0.531792714418292,722.564479776764,0.684588880697652,0.464317670232981,1.23572516012023,0.166666666666667,60,pareto front
effort/isbsg10.csv,16,none,minmax,none,svr,tpe,"['sa', 'sd', 'effect size', 'pred25']",96.0233001708984,,1398.58012644708,0.306025588001698,1438.25733482105,0.373282790553875,0.268837729389614,1.6061441700047,0.0833333333333333,3072,pareto front
effort/isbsg10.csv,16,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'effect size', 'pred25']",87.9813923835754,,1406.27255272498,0.302208611839874,1005.60644819192,0.566826983929411,0.264279272050635,1.98882684648064,0.166666666666667,3000,pareto front
effort/isbsg10.csv,16,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'effect size', 'pred25']",87.7577877044678,,1399.2536143499,0.305691403808378,1100.32720232247,0.521296766379356,0.264821293581626,1.8059447311782,0.25,3000,pareto front
effort/isbsg10.csv,16,none,minmax,none,svr,moead,"['sa', 'sd', 'effect size', 'pred25']",128.695812225342,,778.801863939869,0.613559097994731,640.134328539586,0.722563447466679,0.542234120016119,1.05310057039262,0.333333333333333,4200,pareto front
effort/isbsg10.csv,17,none,minmax,none,svr,default,None,0.476999044418335,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",3046.23280811632,0.280063147269407,3717.59863306191,0.112858845180261,0.2849626865522,1.18128596772782,0.166666666666667,,
effort/isbsg10.csv,17,none,minmax,none,svr,random search,"['sa', 'sd', 'effect size', 'pred25']",1.97999978065491,,3004.18727117517,0.290000054079723,3647.86162030124,0.117011889066619,0.294354163916925,1.19775979638526,0.166666666666667,192,pareto front
effort/isbsg10.csv,17,none,minmax,none,svr,sway,"['sa', 'sd', 'effect size', 'pred25']",66.1503570079803,,2930.84467338347,0.307333607472148,3765.65250171147,0.0949653894925895,0.312638973935476,0.876461293505849,0.166666666666667,66,pareto front
effort/isbsg10.csv,17,none,minmax,none,svr,tpe,"['sa', 'sd', 'effect size', 'pred25']",94.9365985393524,,3042.88173267733,0.280855129647899,3716.95374928414,0.104481488302644,0.286948777003826,1.17729690496064,0.166666666666667,3072,pareto front
effort/isbsg10.csv,17,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'effect size', 'pred25']",83.5142600536346,,2840.28402867124,0.328736418630134,3810.15851454843,0.075681205638876,0.333992173465001,0.622665720450638,0.25,3000,pareto front
effort/isbsg10.csv,17,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'effect size', 'pred25']",83.7985694408417,,2911.70229775797,0.311857654887335,3754.27235355276,0.0982155097003313,0.318368728802969,0.847664775587606,0.166666666666667,3000,pareto front
effort/isbsg10.csv,17,none,minmax,none,svr,moead,"['sa', 'sd', 'effect size', 'pred25']",124.898136138916,,2921.34899658604,0.309577785149534,3524.59024792811,0.154765972601697,0.315685067985301,1.10096494796526,0.166666666666667,4200,pareto front
effort/isbsg10.csv,18,none,minmax,none,svr,default,None,0.507041692733765,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",1697.4909983493,0.306701132182416,2203.78697796992,0.165953220703044,0.285014076040584,0.810658778081847,0.307692307692308,,
effort/isbsg10.csv,18,none,minmax,none,svr,random search,"['sa', 'sd', 'effect size', 'pred25']",2.23999714851379,,1954.47488859773,0.201742319246233,1603.81159857973,0.396083607991453,0.188151426648315,1.97454245616314,0.307692307692308,192,pareto front
effort/isbsg10.csv,18,none,minmax,none,svr,sway,"['sa', 'sd', 'effect size', 'pred25']",65.3062236309052,,1870.80034740053,0.235917148293096,1315.06963916425,0.501793067758779,0.219052731376422,1.70347754100624,0.230769230769231,66,pareto front
effort/isbsg10.csv,18,none,minmax,none,svr,tpe,"['sa', 'sd', 'effect size', 'pred25']",92.8122227191925,,1965.73738163434,0.197142428184261,1623.74879892544,0.383800791429742,0.183359628441991,1.98125226694437,0.307692307692308,3072,pareto front
effort/isbsg10.csv,18,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'effect size', 'pred25']",83.0472629070282,,1869.27119205823,0.23654169456083,1315.87610896963,0.501534204223765,0.218344893372444,1.70098506252269,0.230769230769231,3000,pareto front
effort/isbsg10.csv,18,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'effect size', 'pred25']",82.3751842975616,,1797.16327787598,0.265992416427312,1128.49303046833,0.573143245932963,0.245417587349018,1.64813379539323,0.153846153846154,3000,pareto front
effort/isbsg10.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'effect size', 'pred25']",125.659935951233,,1814.32960078266,0.258981249801176,1161.07427507453,0.556311635585981,0.240278140096256,1.64607951660375,0.153846153846154,4200,pareto front
effort/isbsg10.csv,19,none,minmax,none,svr,default,None,0.509000062942505,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",1940.52997603055,0.292412230135171,2118.01951850745,0.190718028987815,0.309569961281683,2.23456686529893,0.0833333333333333,,
effort/isbsg10.csv,19,none,minmax,none,svr,random search,"['sa', 'sd', 'effect size', 'pred25']",2.31599998474121,,1577.25869596927,0.424874144194496,1075.70956457103,0.588668571143672,0.448798338701187,1.17599549608082,0.166666666666667,192,pareto front
effort/isbsg10.csv,19,none,minmax,none,svr,sway,"['sa', 'sd', 'effect size', 'pred25']",64.7753484249115,,1637.66624547138,0.402847355758776,1031.66497086557,0.604963120761642,0.423948972508098,1.11723267751149,0,66,pareto front
effort/isbsg10.csv,19,none,minmax,none,svr,tpe,"['sa', 'sd', 'effect size', 'pred25']",93.5066587924957,,1755.2827689429,0.359960095798634,1139.20691261303,0.562832149614743,0.378933652493753,1.82094801378806,0.0833333333333333,3072,pareto front
effort/isbsg10.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'effect size', 'pred25']",82.3457837104797,,1935.65704087062,0.294189079431548,1438.54144744116,0.447451491779918,0.312012080998599,2.99699376403574,0.166666666666667,3000,pareto front
effort/isbsg10.csv,19,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'effect size', 'pred25']",81.8836998939514,,3666.42573677948,-0.336912102625496,4153.61665551535,-0.582948349156578,0.354312619431118,3.33536317909108,0.166666666666667,3000,pareto front
effort/isbsg10.csv,19,none,minmax,none,svr,moead,"['sa', 'sd', 'effect size', 'pred25']",121.5579662323,,1597.12294402927,0.417630917262455,1073.90634466117,0.587012342960926,0.44251376449965,1.20459918889484,0.0833333333333333,4200,pareto front
effort/isbsg10.csv,20,none,minmax,none,svr,default,None,0.505000829696655,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",3067.39432252746,0.328060535592547,4057.00440365986,0.159738825043151,0.310486707933659,3.51901359527854,0.25,,
effort/isbsg10.csv,20,none,minmax,none,svr,random search,"['sa', 'sd', 'effect size', 'pred25']",2.21599984169006,,2847.25665036436,0.376283611589928,4192.73942675782,0.130638452770219,0.356120254900691,2.25579169701711,0.166666666666667,192,pareto front
effort/isbsg10.csv,20,none,minmax,none,svr,sway,"['sa', 'sd', 'effect size', 'pred25']",64.0591444969177,,3002.98422845932,0.342170128152176,4040.50413801912,0.16344097284289,0.324593714247087,2.99929219415643,0.0833333333333333,60,pareto front
effort/isbsg10.csv,20,none,minmax,none,svr,tpe,"['sa', 'sd', 'effect size', 'pred25']",95.0662686824799,,3068.08333332318,0.327909601771733,4056.79535796729,0.157901757218089,0.309948155406859,3.52267263902357,0.25,3072,pareto front
effort/isbsg10.csv,20,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'effect size', 'pred25']",86.2513480186462,,2865.03768878145,0.37238852012978,4248.51117735626,0.112003050194053,0.349825470997055,2.28657082913981,0.166666666666667,3000,pareto front
effort/isbsg10.csv,20,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'effect size', 'pred25']",85.3204183578491,,2796.68129553588,0.387362583923574,4201.10534873308,0.133438597295724,0.369169953792229,2.02255118411162,0.166666666666667,3000,pareto front
effort/isbsg10.csv,20,none,minmax,none,svr,moead,"['sa', 'sd', 'effect size', 'pred25']",124.26314496994,,3069.82794878671,0.32752742854687,4381.1922948645,0.0841809061315896,0.310327899153089,2.32651832886478,0.0833333333333333,4200,pareto front
