MO,Iteration,PT,Duration,obj1,obj2,obj3,obj4
ground,4,tpe,0.05969524383544922,9397.208055960573,42.44036165294371,51255.32824200718,5.361930294906166
ground,4,tpe,0.06537342071533203,8032.909942586757,86.18766867816343,34847.69129651394,2.4128686327077746
ground,4,tpe,0.04546523094177246,6184.381287221531,43.178055857487855,312039.82516542287,6.702412868632708
ground,4,tpe,0.060953378677368164,2175.1613775233623,26.926560713403198,18651.96663471275,11.26005361930295
ground,4,tpe,0.04938817024230957,12680.076060743217,65.67853917765555,92743.98845395494,1.876675603217158
ground,4,tpe,0.051508426666259766,8447.658812083595,84.79262821164501,27383.890273001078,4.021447721179625
ground,4,tpe,0.05684542655944824,17825.760593374125,50.300116550071195,38637.67734174614,10.723860589812332
ground,4,tpe,0.05292868614196777,12047.783851994192,90.03499309872758,58850.50242640257,2.680965147453083
ground,4,tpe,0.06033825874328613,4850.371963516046,50.69205305065238,143109.04864080623,4.289544235924933
ground,4,nsga-ii,0.04747891426086426,4334.273324424143,38.25285940034998,80093.73557155345,5.630026809651475
ground,4,nsga-ii,0.053802490234375,6484.657121400385,74.80520472148604,11616.592707955944,1.3404825737265416
ground,4,nsga-ii,0.0468297004699707,4180.076019682661,63.380692673836116,16672.383576655287,0.0
ground,4,nsga-ii,0.06854462623596191,3962.9496421159197,69.15654270122803,79318.2162507608,3.753351206434316
ground,4,nsga-ii,0.04735994338989258,13755.0765902293,50.93352702493528,86851.00457790509,9.651474530831099
ground,4,nsga-ii,0.04709506034851074,3359.311846621794,63.02473648495425,93079.62639845733,2.1447721179624666
ground,4,nsga-ii,0.053664207458496094,5971.926742470745,65.6835597821927,13476.402512328503,1.6085790884718498
ground,4,nsga-ii,0.04680991172790527,7150.062432209406,57.12058949142139,33366.49346446822,3.2171581769436997
ground,4,nsga-ii,0.05422067642211914,7330.956936876319,47.69089458464085,129311.1426643987,2.4128686327077746
ground,4,nsga-ii,0.07017755508422852,5111.084119525398,40.3529091516178,125956.2722001902,4.289544235924933
ground,4,nsga-ii,0.05421948432922363,3996.5115550319906,69.56613562466754,8487.56880494861,1.6085790884718498
ground,4,nsga-iii,0.053930044174194336,20399.315601308706,59.744936425261976,95393.82304221633,4.825737265415549
ground,4,nsga-iii,0.05188250541687012,6981.715856667374,55.45639845669091,49818.56415777326,6.702412868632708
ground,4,nsga-iii,0.05400252342224121,4147.4645899902625,65.04267580222746,15297.645485827608,2.9490616621983916
ground,4,nsga-iii,0.04669666290283203,12355.176270050846,54.11115871292726,194982.09790378908,4.557640750670242
ground,4,nsga-iii,0.07871532440185547,11497.727014618253,45.79916616512113,74104.33475860415,10.187667560321715
ground,4,nsga-iii,0.04742145538330078,8805.619018303316,60.326608917032345,95697.8512634985,1.0723860589812333
ground,4,nsga-iii,0.0540313720703125,10141.304238962563,42.69827478614513,80913.10020584945,5.898123324396783
ground,4,nsga-iii,0.05324149131774902,5359.051492897546,71.04871444144663,64612.336495566924,2.4128686327077746
ground,4,nsga-iii,0.04687190055847168,6841.516597332513,46.646544309274894,88949.27878854617,5.898123324396783
ground,4,nsga-iii,0.046869754791259766,8262.402299107112,61.79977517656003,43842.35676265467,3.753351206434316
ground,4,nsga-iii,0.046913862228393555,5013.032091115828,67.85238854159027,161990.44235930845,1.6085790884718498
ground,4,nsga-iii,0.05342292785644531,9344.956033851462,40.77674199672628,93208.41283394556,8.847184986595174
ground,4,nsga-iii,0.04690861701965332,2656.637468695983,31.227089788944525,34498.86790722694,10.455764075067025
ground,4,moead,0.04686403274536133,4674.952371807143,33.310439087048906,79157.8959788213,9.383378016085791
ground,4,moead,0.05346035957336426,7057.857607008301,40.59039451998857,52833.29701617672,9.383378016085791
ground,4,moead,0.0781102180480957,8894.54223007023,82.21449399047161,21400.044489521093,1.6085790884718498
ground,4,moead,0.05400872230529785,8999.390630206954,61.33948892727291,58481.59594087701,2.4128686327077746
ground,4,moead,0.05380415916442871,8085.372433891144,76.30895563811683,22484.17753444671,2.1447721179624666
ground,4,moead,0.05424857139587402,13389.657806675663,49.57927284052074,215674.0787946091,7.774798927613941
ground,4,moead,0.04748725891113281,9733.86155492495,43.98773597834949,235162.1917515138,8.04289544235925
ground,4,moead,0.04750990867614746,7631.833422998574,53.21100101471042,39920.13318501894,4.289544235924933
ground,4,moead,0.08521103858947754,7179.646076747019,72.31038348859688,57058.90157635667,0.0
ground,4,moead,0.04686784744262695,12168.736126961761,70.92088670368538,47103.00938944057,2.1447721179624666
ground,4,moead,0.053960561752319336,14500.379754397907,47.61648418324221,142412.56343395988,8.847184986595174
ground,4,moead,0.04686760902404785,13371.30394830968,95.25397160181609,23490.900390199393,1.0723860589812333
ground,4,moead,0.04748415946960449,3422.981041033429,33.47011057611466,171163.0252998611,9.383378016085791
ground,4,moead,0.04750633239746094,16955.015860182113,80.57716289539572,31017.679628479214,1.876675603217158
ground,4,moead,0.047522544860839844,6500.715004263426,39.15245745094851,160010.3470055671,9.115281501340483
ground,4,moead,0.053338050842285156,8206.919944690726,50.55140457165815,42701.16583387283,8.579088471849866
ground,4,moead,0.053694725036621094,2472.1896179646646,58.46692122684728,86384.27765520594,2.4128686327077746
ground,4,moead,0.046862125396728516,16578.672225430088,72.56587916940909,157488.87033287078,4.557640750670242
ground,4,moead,0.05370283126831055,8357.608245974026,39.678974728478906,57104.36304844369,10.187667560321715
ground,4,moead,0.046864986419677734,6311.6252887764995,76.99441929263173,76119.67750859898,3.753351206434316
ground,4,moead,0.05353045463562012,12724.239061527027,57.58230620591414,110624.26059220011,8.04289544235925
ground,4,moead,0.05362868309020996,5309.79648560878,36.80962013450452,67895.14191037332,10.723860589812332
ground,5,random search,0.05072164535522461,6116.919901891005,38.171260198917366,180664.95252944287,10.455764075067025
ground,5,random search,0.04684925079345703,14801.558300030052,49.70418612540347,234825.58768123464,8.04289544235925
ground,5,random search,0.05350351333618164,4096.660935363266,65.63239743643223,15233.408101932753,1.0723860589812333
ground,5,random search,0.05293011665344238,7125.981178871018,76.59572815642727,83958.29090871752,2.4128686327077746
ground,5,random search,0.0532832145690918,8176.091711346879,61.704382593462924,42324.714391928566,0.5361930294906166
ground,5,tpe,0.05527901649475098,11682.466813496265,90.54580949077422,130372.96482181535,2.4128686327077746
ground,5,tpe,0.05886983871459961,9979.300477661705,40.82343374235763,80953.01685030202,8.310991957104557
ground,5,tpe,0.06420779228210449,22221.951370786723,121.47565589349577,51042.73874481068,4.021447721179625
ground,5,tpe,0.06388568878173828,3235.5715820165906,31.95352529637166,95745.81611829114,10.187667560321715
ground,5,tpe,0.041192054748535156,9546.778601896673,83.36942950976609,74376.90372639222,3.753351206434316
ground,5,tpe,0.06120562553405762,7466.206879377135,47.81347370090592,148114.21047067898,3.2171581769436997
ground,5,tpe,0.05275297164916992,4369.1861802688245,33.62435344352467,106487.15738223244,7.506702412868632
ground,5,tpe,0.061664581298828125,6905.309697208422,39.20268750100901,44956.096442921655,10.187667560321715
ground,5,tpe,0.060605764389038086,8718.999229769335,42.85679241777985,20111.618921431924,6.702412868632708
ground,5,tpe,0.05754876136779785,14721.72145421326,52.4353977927625,81259.25317116395,5.093833780160858
ground,5,tpe,0.05033612251281738,7206.881009677279,56.24271989962035,91073.73906945343,3.753351206434316
ground,5,tpe,0.06113386154174805,7648.435522254882,46.16215458045974,164692.04848341885,4.557640750670242
ground,5,tpe,0.05717873573303223,7866.4211241493795,81.59845603859505,75444.09334381533,4.557640750670242
ground,5,tpe,0.05964255332946777,1468.906385224981,23.85886524597591,5046.630860561067,11.26005361930295
ground,5,tpe,0.0708150863647461,3982.2871376059106,65.25421221179813,54576.45246470314,5.630026809651475
ground,5,tpe,0.06371307373046875,8121.476420208077,42.44015697221556,82896.09070813718,9.115281501340483
ground,5,nsga-ii,0.046912193298339844,18844.561409595983,64.87483320468979,48520.379060400635,3.2171581769436997
ground,5,nsga-ii,0.04701375961303711,5143.761672708358,70.27252748167318,62583.23003012432,2.4128686327077746
ground,5,nsga-ii,0.047100067138671875,9715.111397744335,42.818321371451596,90150.37746356637,9.115281501340483
ground,5,nsga-ii,0.06253528594970703,80.82359717770086,9.750861449003446,172.76205213460528,9.651474530831099
ground,5,nsga-ii,0.05400490760803223,3325.3931344752923,58.057572589098434,22275.977190758098,4.289544235924933
ground,5,nsga-ii,0.046744585037231445,5499.903369320206,73.32703956072493,38344.01712078672,1.876675603217158
ground,5,nsga-ii,0.06837964057922363,4265.22196245701,67.17179113119617,79059.2751741484,1.6085790884718498
ground,5,nsga-ii,0.05330610275268555,4401.400997392075,49.6890257138958,76488.65262419505,4.021447721179625
ground,5,nsga-ii,0.05450630187988281,3182.28946759584,44.2500334053753,130299.46944752333,4.021447721179625
ground,5,nsga-ii,0.05386972427368164,9545.263468415227,51.740475507787025,95216.74587943949,3.753351206434316
ground,5,nsga-ii,0.047519683837890625,4318.701900212813,66.81721519646705,57490.390241104586,2.680965147453083
ground,5,nsga-ii,0.06995892524719238,12000.745858563261,54.96776044323202,60322.80743905038,3.753351206434316
ground,5,nsga-ii,0.047460079193115234,7713.15379353961,40.40788131187071,110725.81292353042,9.115281501340483
ground,5,nsga-ii,0.07859325408935547,12162.151927616434,48.6589150593922,53757.750488480364,7.238605898123325
ground,5,nsga-iii,0.04752779006958008,11899.491148183544,44.00125521678572,113864.41999456842,8.04289544235925
ground,5,nsga-iii,0.062428951263427734,7577.8526945720305,57.2121663393259,14091.192579622606,3.485254691689008
ground,5,nsga-iii,0.053963661193847656,4078.2553093995566,63.45979084002586,17334.85535076986,0.8042895442359249
ground,5,nsga-iii,0.04734086990356445,4608.536553079914,64.53485107238008,13758.509686788444,1.0723860589812333
ground,5,nsga-iii,0.04685091972351074,6046.243730706242,51.03776901723884,38681.23727378632,1.6085790884718498
ground,5,nsga-iii,0.062278032302856445,18532.604329984246,50.442208235589035,65256.499768027876,6.970509383378016
ground,5,nsga-iii,0.052992820739746094,10185.582743662395,52.85654861313508,98175.1317808994,1.6085790884718498
ground,5,nsga-iii,0.07811164855957031,7074.872780391735,48.815125089370554,155902.03609625326,7.238605898123325
ground,5,nsga-iii,0.0544893741607666,7460.850271840495,42.170994047695835,41238.37858201384,9.115281501340483
ground,5,nsga-iii,0.05441093444824219,7355.31184714541,46.78726354811967,77391.25463076876,2.4128686327077746
ground,5,nsga-iii,0.04682350158691406,9599.393532983735,87.60715680515146,32431.042536644527,3.2171581769436997
ground,5,moead,0.04695487022399902,15386.340846274374,59.894231977647785,211563.8039830602,8.847184986595174
ground,5,moead,0.06874942779541016,14832.581457096998,98.03616474619177,55960.80843316181,3.485254691689008
ground,5,moead,0.04750180244445801,14474.368853882002,60.09651007852388,130781.45501051299,8.847184986595174
ground,5,moead,0.05301523208618164,17614.573365370394,53.40801384233935,120854.3832627733,10.723860589812332
ground,5,moead,0.053465843200683594,17988.50319716763,57.82767169204498,199096.04802154028,6.702412868632708
ground,5,moead,0.04712939262390137,22786.411775837845,54.802643658223246,230347.81085634913,9.651474530831099
ground,5,moead,0.05433201789855957,22620.918707176912,55.78969398824917,90921.82157626114,12.600536193029491
ground,5,moead,0.04706621170043945,15430.04779275075,73.0684337386635,232007.18413253344,4.289544235924933
ground,5,moead,0.05387282371520996,5950.035647964417,73.86998737860567,81888.66849408498,2.9490616621983916
ground,5,moead,0.04714846611022949,8019.34999855856,84.87028238372396,69739.82149480002,1.0723860589812333
ground,5,moead,0.04710817337036133,18893.45434078616,50.85670368113453,189751.25324199678,10.99195710455764
ground,5,moead,0.04706168174743652,19992.045902706315,64.4010639042838,81861.85457519208,6.434316353887399
ground,5,moead,0.04710054397583008,8844.80258774153,79.96736644537928,86817.14839815575,2.1447721179624666
ground,5,moead,0.0697472095489502,3847.9418850059733,66.85971329831885,60131.85767764693,4.557640750670242
ground,5,moead,0.04713129997253418,5660.2094311703695,38.43335804994018,106648.6161873872,11.26005361930295
ground,5,moead,0.047458648681640625,12135.003577085583,64.24214909613265,105220.00700151519,4.557640750670242
ground,6,random search,0.04845023155212402,8528.216774793707,50.93668504912032,44331.56866686449,3.485254691689008
ground,6,random search,0.046776533126831055,5920.6977704667715,74.35632768005743,369217.5839800591,3.2171581769436997
ground,6,random search,0.04545903205871582,6210.466746790546,37.92847378832795,102916.94858709729,5.630026809651475
ground,6,random search,0.05744600296020508,19444.7833272362,63.36767250446792,47034.200030138025,6.166219839142091
ground,6,random search,0.0695505142211914,4286.961021697798,41.70684736194863,12712.220085863766,6.434316353887399
ground,6,random search,0.054022789001464844,450.7293340866255,16.925665824587856,3862.7760070041754,8.847184986595174
ground,6,random search,0.05938529968261719,6727.843482794078,36.95433157886504,60741.56394249902,11.528150134048257
ground,6,tpe,0.050223588943481445,12183.609407232745,45.08653228966543,90525.84911795305,5.093833780160858
ground,6,tpe,0.04991745948791504,3095.301339732438,63.361736256851316,17793.801288954735,3.753351206434316
ground,6,tpe,0.058951616287231445,5358.286656373207,66.97015929193623,11673.44759267295,5.093833780160858
ground,6,tpe,0.05866050720214844,8682.707869350694,41.21036760188073,92270.52145095608,4.289544235924933
ground,6,tpe,0.06311917304992676,8834.436281918688,77.85663973231524,19036.255561189682,0.5361930294906166
ground,6,tpe,0.064544677734375,7762.239082833974,56.99913961635096,20271.17037210008,2.9490616621983916
ground,6,tpe,0.06255745887756348,4045.9258568996715,63.79124031416062,69991.34570156044,2.4128686327077746
ground,6,tpe,0.05015277862548828,5994.732081708252,75.44391919208336,67831.07832506964,0.8042895442359249
ground,6,tpe,0.0542752742767334,2359.8353274507986,28.876689552550594,132840.6749525672,6.970509383378016
ground,6,tpe,0.05838155746459961,3433.9220164358794,30.772677625969067,55856.76008377951,10.455764075067025
ground,6,tpe,0.05771803855895996,8178.678428319832,51.09298167504012,167639.64676393766,5.898123324396783
ground,6,tpe,0.052416086196899414,12153.898599372193,44.39322753319527,42824.778304207284,8.847184986595174
ground,6,tpe,0.05571460723876953,4233.6004808269445,67.02125260195865,114536.38025319249,1.0723860589812333
ground,6,tpe,0.05787205696105957,12961.55887968875,64.18046177509095,140098.38885568612,1.876675603217158
